Unnamed: 0,Date,TENOR_DATE,CURVE_NAME,CURVE_TYPE,UOM,Value,DAYS_TO_EXPIRY,TENOR_YEAR,DAYS_TO_EXPIRY_MASK
354,2025-01-10,2025-01-10,TC7,SPOT,USD_MT,29.575084,30,2025,0
353,2025-01-13,2025-01-13,TC7,SPOT,USD_MT,29.681456,30,2025,0
352,2025-01-14,2025-01-14,TC7,SPOT,USD_MT,29.8942,30,2025,0
351,2025-01-15,2025-01-15,TC7,SPOT,USD_MT,30.798362,30,2025,0
350,2025-01-16,2025-01-16,TC7,SPOT,USD_MT,32.683714,30,2025,0
349,2025-01-17,2025-01-17,TC7,SPOT,USD_MT,32.986324,30,2025,0
348,2025-01-20,2025-01-20,TC7,SPOT,USD_MT,33.065186,30,2025,0
347,2025-01-21,2025-01-21,TC7,SPOT,USD_MT,32.933138,30,2025,0
346,2025-01-22,2025-01-22,TC7,SPOT,USD_MT,32.30407599999999,30,2025,0
345,2025-01-23,2025-01-23,TC7,SPOT,USD_MT,31.832738,30,2025,0
344,2025-01-24,2025-01-24,TC7,SPOT,USD_MT,30.968924,30,2025,0
343,2025-01-27,2025-01-27,TC7,SPOT,USD_MT,30.758014,30,2025,0
342,2025-01-28,2025-01-28,TC7,SPOT,USD_MT,30.772686,30,2025,0
341,2025-01-31,2025-01-31,TC7,SPOT,USD_MT,30.785524,30,2025,0
340,2025-02-03,2025-02-03,TC7,SPOT,USD_MT,30.7195,27,2025,0
339,2025-02-04,2025-02-04,TC7,SPOT,USD_MT,30.87722400000001,27,2025,0
338,2025-02-05,2025-02-05,TC7,SPOT,USD_MT,30.981762,27,2025,0
337,2025-02-06,2025-02-06,TC7,SPOT,USD_MT,31.308214,27,2025,0
336,2025-02-07,2025-02-07,TC7,SPOT,USD_MT,31.924438,27,2025,0
335,2025-02-10,2025-02-10,TC7,SPOT,USD_MT,32.120676,27,2025,0
334,2025-02-11,2025-02-11,TC7,SPOT,USD_MT,31.935442,27,2025,0
333,2025-02-12,2025-02-12,TC7,SPOT,USD_MT,32.056486,27,2025,0
332,2025-02-13,2025-02-13,TC7,SPOT,USD_MT,32.148186,27,2025,0
331,2025-02-14,2025-02-14,TC7,SPOT,USD_MT,35.632786,27,2025,0
330,2025-02-17,2025-02-17,TC7,SPOT,USD_MT,37.177014,27,2025,0
329,2025-02-18,2025-02-18,TC7,SPOT,USD_MT,37.597,27,2025,0
328,2025-02-19,2025-02-19,TC7,SPOT,USD_MT,37.597,27,2025,0
327,2025-02-20,2025-02-20,TC7,SPOT,USD_MT,37.072476,27,2025,0
326,2025-02-21,2025-02-21,TC7,SPOT,USD_MT,36.417738,27,2025,0
325,2025-02-24,2025-02-24,TC7,SPOT,USD_MT,34.976214,27,2025,0
324,2025-02-25,2025-02-25,TC7,SPOT,USD_MT,33.4705,27,2025,0
323,2025-02-26,2025-02-26,TC7,SPOT,USD_MT,33.078024,27,2025,0
322,2025-02-27,2025-02-27,TC7,SPOT,USD_MT,34.125238,27,2025,0
321,2025-02-28,2025-02-28,TC7,SPOT,USD_MT,33.666738,27,2025,0
320,2025-03-03,2025-03-03,TC7,SPOT,USD_MT,33.444824,30,2025,0
319,2025-03-04,2025-03-04,TC7,SPOT,USD_MT,34.596576,30,2025,0
318,2025-03-05,2025-03-05,TC7,SPOT,USD_MT,35.775838,30,2025,0
317,2025-03-06,2025-03-06,TC7,SPOT,USD_MT,36.430576,30,2025,0
316,2025-03-07,2025-03-07,TC7,SPOT,USD_MT,37.400762,30,2025,0
315,2025-03-10,2025-03-10,TC7,SPOT,USD_MT,37.62267599999999,30,2025,0
314,2025-03-11,2025-03-11,TC7,SPOT,USD_MT,37.530976,30,2025,0
313,2025-03-12,2025-03-12,TC7,SPOT,USD_MT,37.859262,30,2025,0
312,2025-03-13,2025-03-13,TC7,SPOT,USD_MT,37.334738,30,2025,0
311,2025-03-14,2025-03-14,TC7,SPOT,USD_MT,36.929424,30,2025,0
310,2025-03-17,2025-03-17,TC7,SPOT,USD_MT,40.923876,30,2025,0
309,2025-03-18,2025-03-18,TC7,SPOT,USD_MT,40.5314,30,2025,0
308,2025-03-19,2025-03-19,TC7,SPOT,USD_MT,38.842286,30,2025,0
307,2025-03-20,2025-03-20,TC7,SPOT,USD_MT,38.447976,30,2025,0
306,2025-03-21,2025-03-21,TC7,SPOT,USD_MT,38.304924,30,2025,0
305,2025-03-24,2025-03-24,TC7,SPOT,USD_MT,38.172876,30,2025,0
304,2025-03-25,2025-03-25,TC7,SPOT,USD_MT,37.400762,30,2025,0
303,2025-03-26,2025-03-26,TC7,SPOT,USD_MT,36.667162,30,2025,0
302,2025-03-27,2025-03-27,TC7,SPOT,USD_MT,35.500738,30,2025,0
301,2025-03-28,2025-03-28,TC7,SPOT,USD_MT,34.846,30,2025,0
300,2025-04-01,2025-04-01,TC7,SPOT,USD_MT,34.715786,29,2025,0
299,2025-04-02,2025-04-02,TC7,SPOT,USD_MT,34.178424,29,2025,0
298,2025-04-03,2025-04-03,TC7,SPOT,USD_MT,33.325614,29,2025,0
297,2025-04-04,2025-04-04,TC7,SPOT,USD_MT,33.233914,29,2025,0
296,2025-04-07,2025-04-07,TC7,SPOT,USD_MT,33.012,29,2025,0
295,2025-04-08,2025-04-08,TC7,SPOT,USD_MT,32.711224,29,2025,0
294,2025-04-09,2025-04-09,TC7,SPOT,USD_MT,32.540662,29,2025,0
293,2025-04-10,2025-04-10,TC7,SPOT,USD_MT,32.4618,29,2025,0
292,2025-04-11,2025-04-11,TC7,SPOT,USD_MT,32.395776,29,2025,0
291,2025-04-14,2025-04-14,TC7,SPOT,USD_MT,32.239886,29,2025,0
290,2025-04-15,2025-04-15,TC7,SPOT,USD_MT,31.964786,29,2025,0
289,2025-04-16,2025-04-16,TC7,SPOT,USD_MT,31.491614,29,2025,0
288,2025-04-17,2025-04-17,TC7,SPOT,USD_MT,31.282538,29,2025,0
287,2025-04-21,2025-04-21,TC7,SPOT,USD_MT,31.047786,29,2025,0
286,2025-04-22,2025-04-22,TC7,SPOT,USD_MT,30.6278,29,2025,0
285,2025-04-23,2025-04-23,TC7,SPOT,USD_MT,30.431562,29,2025,0
284,2025-04-24,2025-04-24,TC7,SPOT,USD_MT,29.736476,29,2025,0
283,2025-04-25,2025-04-25,TC7,SPOT,USD_MT,29.344,29,2025,0
282,2025-04-28,2025-04-28,TC7,SPOT,USD_MT,29.344,29,2025,0
281,2025-04-29,2025-04-29,TC7,SPOT,USD_MT,29.277976,29,2025,0
280,2025-04-30,2025-04-30,TC7,SPOT,USD_MT,29.277976,29,2025,0
279,2025-05-02,2025-05-02,TC7,SPOT,USD_MT,29.277976,30,2025,0
278,2025-05-05,2025-05-05,TC7,SPOT,USD_MT,29.344,30,2025,0
277,2025-05-06,2025-05-06,TC7,SPOT,USD_MT,29.356838,30,2025,0
276,2025-05-07,2025-05-07,TC7,SPOT,USD_MT,29.514562,30,2025,0
275,2025-05-08,2025-05-08,TC7,SPOT,USD_MT,29.565914,30,2025,0
274,2025-05-09,2025-05-09,TC7,SPOT,USD_MT,32.5535,30,2025,0
273,2025-05-13,2025-05-13,TC7,SPOT,USD_MT,33.929,30,2025,0
272,2025-05-14,2025-05-14,TC7,SPOT,USD_MT,34.059214,30,2025,0
271,2025-05-15,2025-05-15,TC7,SPOT,USD_MT,36.549786,30,2025,0
270,2025-05-16,2025-05-16,TC7,SPOT,USD_MT,36.810214,30,2025,0
269,2025-05-19,2025-05-19,TC7,SPOT,USD_MT,36.942262,30,2025,0
268,2025-05-20,2025-05-20,TC7,SPOT,USD_MT,37.727214,30,2025,0
267,2025-05-21,2025-05-21,TC7,SPOT,USD_MT,37.754724,30,2025,0
266,2025-05-22,2025-05-22,TC7,SPOT,USD_MT,37.151338,30,2025,0
265,2025-05-23,2025-05-23,TC7,SPOT,USD_MT,36.5883,30,2025,0
264,2025-05-26,2025-05-26,TC7,SPOT,USD_MT,36.300362,30,2025,0
263,2025-05-27,2025-05-27,TC7,SPOT,USD_MT,36.063776,30,2025,0
262,2025-05-28,2025-05-28,TC7,SPOT,USD_MT,36.142638,30,2025,0
261,2025-05-29,2025-05-29,TC7,SPOT,USD_MT,37.597,30,2025,0
260,2025-05-30,2025-05-30,TC7,SPOT,USD_MT,37.884938,30,2025,0
259,2025-06-02,2025-06-02,TC7,SPOT,USD_MT,37.675862,29,2025,0
258,2025-06-03,2025-06-03,TC7,SPOT,USD_MT,37.400762,29,2025,0
257,2025-06-04,2025-06-04,TC7,SPOT,USD_MT,37.008286,29,2025,0
256,2025-06-05,2025-06-05,TC7,SPOT,USD_MT,36.68,29,2025,0
255,2025-06-06,2025-06-06,TC7,SPOT,USD_MT,36.483762,29,2025,0
254,2025-06-09,2025-06-09,TC7,SPOT,USD_MT,36.208662,29,2025,0
253,2025-06-10,2025-06-10,TC7,SPOT,USD_MT,36.091286,29,2025,0
252,2025-06-11,2025-06-11,TC7,SPOT,USD_MT,35.99225,29,2025,0
251,2025-06-12,2025-06-12,TC7,SPOT,USD_MT,35.862036,29,2025,0
250,2025-06-13,2025-06-13,TC7,SPOT,USD_MT,35.867538,29,2025,0
249,2025-06-16,2025-06-16,TC7,SPOT,USD_MT,35.788676,29,2025,0
248,2025-06-17,2025-06-17,TC7,SPOT,USD_MT,37.008286,29,2025,0
247,2025-06-18,2025-06-18,TC7,SPOT,USD_MT,38.0555,29,2025,0
246,2025-06-19,2025-06-19,TC7,SPOT,USD_MT,39.693262,29,2025,0
245,2025-06-20,2025-06-20,TC7,SPOT,USD_MT,40.414024,29,2025,0
244,2025-06-23,2025-06-23,TC7,SPOT,USD_MT,40.544238,29,2025,0
243,2025-06-24,2025-06-24,TC7,SPOT,USD_MT,40.740476,29,2025,0
242,2025-06-25,2025-06-25,TC7,SPOT,USD_MT,40.34800000000001,29,2025,0
241,2025-06-26,2025-06-26,TC7,SPOT,USD_MT,39.038524,29,2025,0
240,2025-06-27,2025-06-27,TC7,SPOT,USD_MT,38.776262,29,2025,0
239,2025-06-30,2025-06-30,TC7,SPOT,USD_MT,38.38378599999999,29,2025,0
238,2025-07-01,2025-07-01,TC7,SPOT,USD_MT,37.859262,30,2025,0
237,2025-07-02,2025-07-02,TC7,SPOT,USD_MT,37.400762,30,2025,0
236,2025-07-03,2025-07-03,TC7,SPOT,USD_MT,37.204524,30,2025,0
235,2025-07-04,2025-07-04,TC7,SPOT,USD_MT,37.1385,30,2025,0
234,2025-07-07,2025-07-07,TC7,SPOT,USD_MT,37.072476,30,2025,0
233,2025-07-08,2025-07-08,TC7,SPOT,USD_MT,37.072476,30,2025,0
232,2025-07-09,2025-07-09,TC7,SPOT,USD_MT,37.072476,30,2025,0
231,2025-07-10,2025-07-10,TC7,SPOT,USD_MT,36.993614,30,2025,0
230,2025-07-11,2025-07-11,TC7,SPOT,USD_MT,36.646988,30,2025,0
229,2025-07-14,2025-07-14,TC7,SPOT,USD_MT,36.509438,30,2025,0
228,2025-07-15,2025-07-15,TC7,SPOT,USD_MT,36.247176,30,2025,0
227,2025-07-16,2025-07-16,TC7,SPOT,USD_MT,36.104124,30,2025,0
226,2025-07-17,2025-07-17,TC7,SPOT,USD_MT,36.0381,30,2025,0
225,2025-07-18,2025-07-18,TC7,SPOT,USD_MT,35.8547,30,2025,0
224,2025-07-21,2025-07-21,TC7,SPOT,USD_MT,35.841862,30,2025,0
223,2025-07-22,2025-07-22,TC7,SPOT,USD_MT,35.783174,30,2025,0
222,2025-07-23,2025-07-23,TC7,SPOT,USD_MT,35.847364,30,2025,0
221,2025-07-24,2025-07-24,TC7,SPOT,USD_MT,35.867538,30,2025,0
220,2025-07-25,2025-07-25,TC7,SPOT,USD_MT,35.90055,30,2025,0
219,2025-07-28,2025-07-28,TC7,SPOT,USD_MT,35.80885,30,2025,0
218,2025-07-29,2025-07-29,TC7,SPOT,USD_MT,35.737324,30,2025,0
217,2025-07-30,2025-07-30,TC7,SPOT,USD_MT,35.357686,30,2025,0
216,2025-07-31,2025-07-31,TC7,SPOT,USD_MT,34.912024,30,2025,0
215,2025-08-01,2025-08-01,TC7,SPOT,USD_MT,34.715786,30,2025,0
214,2025-08-04,2025-08-04,TC7,SPOT,USD_MT,34.550726,30,2025,0
213,2025-08-05,2025-08-05,TC7,SPOT,USD_MT,34.07938799999999,30,2025,0
212,2025-08-06,2025-08-06,TC7,SPOT,USD_MT,33.929,30,2025,0
211,2025-08-07,2025-08-07,TC7,SPOT,USD_MT,33.811624,30,2025,0
210,2025-08-08,2025-08-08,TC7,SPOT,USD_MT,33.798786,30,2025,0
209,2025-08-11,2025-08-11,TC7,SPOT,USD_MT,33.87581400000001,30,2025,0
208,2025-08-12,2025-08-12,TC7,SPOT,USD_MT,33.995024,30,2025,0
207,2025-08-13,2025-08-13,TC7,SPOT,USD_MT,34.125238,30,2025,0
206,2025-08-14,2025-08-14,TC7,SPOT,USD_MT,34.688276,30,2025,0
205,2025-08-15,2025-08-15,TC7,SPOT,USD_MT,35.225638,30,2025,0
204,2025-08-18,2025-08-18,TC7,SPOT,USD_MT,35.449386,30,2025,0
203,2025-08-19,2025-08-19,TC7,SPOT,USD_MT,37.66302400000001,30,2025,0
202,2025-08-20,2025-08-20,TC7,SPOT,USD_MT,37.859262,30,2025,0
201,2025-08-21,2025-08-21,TC7,SPOT,USD_MT,37.989476,30,2025,0
200,2025-08-22,2025-08-22,TC7,SPOT,USD_MT,37.925286,30,2025,0
199,2025-08-25,2025-08-25,TC7,SPOT,USD_MT,37.793238,30,2025,0
198,2025-08-26,2025-08-26,TC7,SPOT,USD_MT,37.754724,30,2025,0
197,2025-08-27,2025-08-27,TC7,SPOT,USD_MT,37.976638,30,2025,0
196,2025-08-28,2025-08-28,TC7,SPOT,USD_MT,39.221924,30,2025,0
195,2025-08-29,2025-08-29,TC7,SPOT,USD_MT,39.1559,30,2025,0
194,2025-09-01,2025-09-01,TC7,SPOT,USD_MT,39.1559,29,2025,0
193,2025-09-02,2025-09-02,TC7,SPOT,USD_MT,39.077038,29,2025,0
192,2025-09-03,2025-09-03,TC7,SPOT,USD_MT,38.98533800000001,29,2025,0
191,2025-09-04,2025-09-04,TC7,SPOT,USD_MT,39.102714,29,2025,0
190,2025-09-05,2025-09-05,TC7,SPOT,USD_MT,39.102714,29,2025,0
189,2025-09-08,2025-09-08,TC7,SPOT,USD_MT,39.038524,29,2025,0
188,2025-09-09,2025-09-09,TC7,SPOT,USD_MT,38.447976,29,2025,0
187,2025-09-10,2025-09-10,TC7,SPOT,USD_MT,38.501162,29,2025,0
186,2025-09-11,2025-09-11,TC7,SPOT,USD_MT,38.501162,29,2025,0
185,2025-09-12,2025-09-12,TC7,SPOT,USD_MT,38.4223,29,2025,0
184,2025-09-15,2025-09-15,TC7,SPOT,USD_MT,38.501162,29,2025,0
183,2025-09-16,2025-09-16,TC7,SPOT,USD_MT,38.213224,29,2025,0
182,2025-09-17,2025-09-17,TC7,SPOT,USD_MT,37.846424,29,2025,0
181,2025-09-18,2025-09-18,TC7,SPOT,USD_MT,36.942262,29,2025,0
180,2025-09-19,2025-09-19,TC7,SPOT,USD_MT,36.746024,29,2025,0
179,2025-09-22,2025-09-22,TC7,SPOT,USD_MT,36.746024,29,2025,0
178,2025-09-23,2025-09-23,TC7,SPOT,USD_MT,36.430576,29,2025,0
177,2025-09-24,2025-09-24,TC7,SPOT,USD_MT,36.300362,29,2025,0
176,2025-09-25,2025-09-25,TC7,SPOT,USD_MT,36.287524,29,2025,0
175,2025-09-26,2025-09-26,TC7,SPOT,USD_MT,36.091286,29,2025,0
174,2025-09-29,2025-09-29,TC7,SPOT,USD_MT,35.801514,29,2025,0
173,2025-09-30,2025-09-30,TC7,SPOT,USD_MT,35.763,29,2025,0
172,2025-10-01,2025-10-01,TC7,SPOT,USD_MT,35.696976,30,2025,0
171,2025-10-02,2025-10-02,TC7,SPOT,USD_MT,35.612612,30,2025,0
170,2025-10-03,2025-10-03,TC7,SPOT,USD_MT,34.846,30,2025,0
169,2025-10-06,2025-10-06,TC7,SPOT,USD_MT,34.688276,30,2025,0
168,2025-10-07,2025-10-07,TC7,SPOT,USD_MT,34.374662,30,2025,0
167,2025-10-08,2025-10-08,TC7,SPOT,USD_MT,33.903324,30,2025,0
166,2025-10-09,2025-10-09,TC7,SPOT,USD_MT,33.87581400000001,30,2025,0
165,2025-10-10,2025-10-10,TC7,SPOT,USD_MT,33.850138,30,2025,0
164,2025-10-13,2025-10-13,TC7,SPOT,USD_MT,33.903324,30,2025,0
163,2025-10-14,2025-10-14,TC7,SPOT,USD_MT,33.982186,30,2025,0
162,2025-10-15,2025-10-15,TC7,SPOT,USD_MT,34.0207,30,2025,0
161,2025-10-16,2025-10-16,TC7,SPOT,USD_MT,33.929,30,2025,0
160,2025-10-17,2025-10-17,TC7,SPOT,USD_MT,33.8373,30,2025,0
159,2025-10-21,2025-10-21,TC7,SPOT,USD_MT,33.71992400000001,30,2025,0
158,2025-10-22,2025-10-22,TC7,SPOT,USD_MT,33.53652400000001,30,2025,0
157,2025-10-23,2025-10-23,TC7,SPOT,USD_MT,33.365962,30,2025,0
156,2025-10-24,2025-10-24,TC7,SPOT,USD_MT,33.215574,30,2025,0
155,2025-10-27,2025-10-27,TC7,SPOT,USD_MT,32.94597599999999,30,2025,0
154,2025-10-28,2025-10-28,TC7,SPOT,USD_MT,32.670876,30,2025,0
153,2025-10-29,2025-10-29,TC7,SPOT,USD_MT,32.632362,30,2025,0
152,2025-10-30,2025-10-30,TC7,SPOT,USD_MT,32.61952400000001,30,2025,0
151,2025-10-31,2025-10-31,TC7,SPOT,USD_MT,32.7369,30,2025,0
150,2025-11-03,2025-11-03,TC7,SPOT,USD_MT,32.775414,29,2025,0
149,2025-11-04,2025-11-04,TC7,SPOT,USD_MT,33.037676,29,2025,0
148,2025-11-05,2025-11-05,TC7,SPOT,USD_MT,33.353124,29,2025,0
147,2025-11-06,2025-11-06,TC7,SPOT,USD_MT,33.71992400000001,29,2025,0
146,2025-11-07,2025-11-07,TC7,SPOT,USD_MT,35.500738,29,2025,0
145,2025-11-10,2025-11-10,TC7,SPOT,USD_MT,35.763,29,2025,0
144,2025-11-11,2025-11-11,TC7,SPOT,USD_MT,35.632786,29,2025,0
143,2025-11-12,2025-11-12,TC7,SPOT,USD_MT,35.696976,29,2025,0
142,2025-11-13,2025-11-13,TC7,SPOT,USD_MT,35.953736,29,2025,0
141,2025-11-14,2025-11-14,TC7,SPOT,USD_MT,36.260014,29,2025,0
140,2025-11-17,2025-11-17,TC7,SPOT,USD_MT,36.274686,29,2025,0
139,2025-11-18,2025-11-18,TC7,SPOT,USD_MT,36.274686,29,2025,0
138,2025-11-19,2025-11-19,TC7,SPOT,USD_MT,36.509438,29,2025,0
137,2025-11-20,2025-11-20,TC7,SPOT,USD_MT,36.810214,29,2025,0
136,2025-11-21,2025-11-21,TC7,SPOT,USD_MT,36.746024,29,2025,0
135,2025-11-24,2025-11-24,TC7,SPOT,USD_MT,36.746024,29,2025,0
134,2025-11-25,2025-11-25,TC7,SPOT,USD_MT,37.268714,29,2025,0
133,2025-11-26,2025-11-26,TC7,SPOT,USD_MT,39.025686,29,2025,0
132,2025-11-27,2025-11-27,TC7,SPOT,USD_MT,40.0729,29,2025,0
131,2025-11-28,2025-11-28,TC7,SPOT,USD_MT,41.002738,29,2025,0
130,2025-12-01,2025-12-01,TC7,SPOT,USD_MT,41.670314,30,2025,0
129,2025-12-02,2025-12-02,TC7,SPOT,USD_MT,44.73676200000001,30,2025,0
128,2025-12-03,2025-12-03,TC7,SPOT,USD_MT,44.933,30,2025,0
127,2025-12-04,2025-12-04,TC7,SPOT,USD_MT,44.357124,30,2025,0
126,2025-12-05,2025-12-05,TC7,SPOT,USD_MT,44.16088599999999,30,2025,0
125,2025-12-08,2025-12-08,TC7,SPOT,USD_MT,43.949976,30,2025,0
124,2025-12-09,2025-12-09,TC7,SPOT,USD_MT,43.674876,30,2025,0
123,2025-12-10,2025-12-10,TC7,SPOT,USD_MT,43.63636200000001,30,2025,0
122,2025-12-11,2025-12-11,TC7,SPOT,USD_MT,43.63636200000001,30,2025,0
121,2025-12-12,2025-12-12,TC7,SPOT,USD_MT,43.63636200000001,30,2025,0
120,2025-12-15,2025-12-15,TC7,SPOT,USD_MT,43.728062,30,2025,0
119,2025-12-16,2025-12-16,TC7,SPOT,USD_MT,42.836738,30,2025,0
118,2025-12-17,2025-12-17,TC7,SPOT,USD_MT,42.378238,30,2025,0
117,2025-12-18,2025-12-18,TC7,SPOT,USD_MT,42.115976,30,2025,0
116,2025-12-19,2025-12-19,TC7,SPOT,USD_MT,41.684986,30,2025,0
115,2025-12-22,2025-12-22,TC7,SPOT,USD_MT,41.382376,30,2025,0
114,2025-12-23,2025-12-23,TC7,SPOT,USD_MT,41.422724,30,2025,0
113,2025-12-24,2025-12-24,TC7,SPOT,USD_MT,41.226486,30,2025,0
112,2026-01-02,2026-01-02,TC7,SPOT,USD_MT,39.120354,30,2026,0
111,2026-01-05,2026-01-05,TC7,SPOT,USD_MT,39.07194199999999,30,2026,0
110,2026-01-06,2026-01-06,TC7,SPOT,USD_MT,38.195339,30,2026,0
109,2026-01-07,2026-01-07,TC7,SPOT,USD_MT,38.705394,30,2026,0
108,2026-01-08,2026-01-08,TC7,SPOT,USD_MT,40.384253,30,2026,0
107,2026-01-09,2026-01-09,TC7,SPOT,USD_MT,40.569256,30,2026,0
106,2026-01-12,2026-01-12,TC7,SPOT,USD_MT,40.569256,30,2026,0
105,2026-01-13,2026-01-13,TC7,SPOT,USD_MT,40.693744,30,2026,0
104,2026-01-14,2026-01-14,TC7,SPOT,USD_MT,42.175497,30,2026,0
103,2026-01-15,2026-01-15,TC7,SPOT,USD_MT,43.966741,30,2026,0
102,2026-01-16,2026-01-16,TC7,SPOT,USD_MT,44.274503,30,2026,0
101,2026-01-19,2026-01-19,TC7,SPOT,USD_MT,44.274503,30,2026,0
100,2026-01-20,2026-01-20,TC7,SPOT,USD_MT,44.151744,30,2026,0
99,2026-01-21,2026-01-21,TC7,SPOT,USD_MT,43.966741,30,2026,0
98,2026-01-22,2026-01-22,TC7,SPOT,USD_MT,43.65725,30,2026,0
97,2026-01-23,2026-01-23,TC7,SPOT,USD_MT,43.534491,30,2026,0
96,2026-01-26,2026-01-26,TC7,SPOT,USD_MT,43.385797,30,2026,0
95,2026-01-27,2026-01-27,TC7,SPOT,USD_MT,43.039997,30,2026,0
94,2026-01-28,2026-01-28,TC7,SPOT,USD_MT,42.816956,30,2026,0
93,2026-01-29,2026-01-29,TC7,SPOT,USD_MT,42.66307499999999,30,2026,0
92,2026-01-30,2026-01-30,TC7,SPOT,USD_MT,42.552419,30,2026,0
91,2026-02-02,2026-02-02,TC7,SPOT,USD_MT,42.32419099999999,27,2026,0
90,2026-02-03,2026-02-03,TC7,SPOT,USD_MT,40.50874099999999,27,2026,0
89,2026-02-04,2026-02-04,TC7,SPOT,USD_MT,40.278784,27,2026,0
88,2026-02-05,2026-02-05,TC7,SPOT,USD_MT,40.162941,27,2026,0
87,2026-02-06,2026-02-06,TC7,SPOT,USD_MT,40.119716,27,2026,0
86,2026-02-09,2026-02-09,TC7,SPOT,USD_MT,40.105884,27,2026,0
85,2026-02-10,2026-02-10,TC7,SPOT,USD_MT,39.872469,27,2026,0
84,2026-02-11,2026-02-11,TC7,SPOT,USD_MT,38.038,27,2026,0
83,2026-02-12,2026-02-12,TC7,SPOT,USD_MT,37.97575599999999,27,2026,0
82,2026-02-13,2026-02-13,TC7,SPOT,USD_MT,37.877203,27,2026,0
81,2026-02-16,2026-02-16,TC7,SPOT,USD_MT,37.728509,27,2026,0
80,2026-02-19,2026-02-19,TC7,SPOT,USD_MT,37.728509,27,2026,0
79,2026-02-20,2026-02-20,TC7,SPOT,USD_MT,36.679006,27,2026,0
78,2026-02-23,2026-02-23,TC7,SPOT,USD_MT,36.91414999999999,27,2026,0
77,2026-02-24,2026-02-24,TC7,SPOT,USD_MT,38.12445,27,2026,0
76,2026-02-25,2026-02-25,TC7,SPOT,USD_MT,38.593009,27,2026,0
75,2026-02-26,2026-02-26,TC7,SPOT,USD_MT,40.076491,27,2026,0
74,2026-02-27,2026-02-27,TC7,SPOT,USD_MT,40.754259,27,2026,0
73,2026-03-02,2026-03-02,TC7,SPOT,USD_MT,41.433756,30,2026,0
72,2026-03-03,2026-03-03,TC7,SPOT,USD_MT,43.102241,30,2026,0
71,2026-03-04,2026-03-04,TC7,SPOT,USD_MT,44.706753,30,2026,0
70,2026-03-05,2026-03-05,TC7,SPOT,USD_MT,46.188506,30,2026,0
69,2026-03-06,2026-03-06,TC7,SPOT,USD_MT,46.188506,30,2026,0
68,2026-03-09,2026-03-09,TC7,SPOT,USD_MT,45.2998,30,2026,0
67,2026-03-10,2026-03-10,TC7,SPOT,USD_MT,44.45950599999999,30,2026,0
66,2026-03-11,2026-03-11,TC7,SPOT,USD_MT,44.027256,30,2026,0
65,2026-03-12,2026-03-12,TC7,SPOT,USD_MT,44.120622,30,2026,0
64,2026-03-13,2026-03-13,TC7,SPOT,USD_MT,44.274503,30,2026,0
63,2026-03-16,2026-03-16,TC7,SPOT,USD_MT,44.398991,30,2026,0
62,2026-03-17,2026-03-17,TC7,SPOT,USD_MT,43.966741,30,2026,0
61,2026-03-18,2026-03-18,TC7,SPOT,USD_MT,43.904497,30,2026,0
60,2026-03-19,2026-03-19,TC7,SPOT,USD_MT,43.966741,30,2026,0
59,2026-03-20,2026-03-20,TC7,SPOT,USD_MT,46.312994,30,2026,0
58,2026-03-23,2026-03-23,TC7,SPOT,USD_MT,53.536756,30,2026,0
57,2026-03-24,2026-03-24,TC7,SPOT,USD_MT,54.4635,30,2026,0
56,2026-03-25,2026-03-25,TC7,SPOT,USD_MT,54.58625899999999,30,2026,0
55,2026-03-26,2026-03-26,TC7,SPOT,USD_MT,54.4635,30,2026,0
54,2026-03-27,2026-03-27,TC7,SPOT,USD_MT,54.03125,30,2026,0
53,2026-03-30,2026-03-30,TC7,SPOT,USD_MT,54.093494,30,2026,0
52,2026-03-31,2026-03-31,TC7,SPOT,USD_MT,53.605916,30,2026,0
51,2026-04-01,2026-04-01,TC7,SPOT,USD_MT,55.099772,29,2026,0
50,2026-04-02,2026-04-02,TC7,SPOT,USD_MT,55.48879700000001,29,2026,0
49,2026-04-06,2026-04-06,TC7,SPOT,USD_MT,55.532022,29,2026,0
48,2026-04-07,2026-04-07,TC7,SPOT,USD_MT,55.481881,29,2026,0
47,2026-04-08,2026-04-08,TC7,SPOT,USD_MT,55.481881,29,2026,0
46,2026-04-09,2026-04-09,TC7,SPOT,USD_MT,55.46459100000001,29,2026,0
45,2026-04-10,2026-04-10,TC7,SPOT,USD_MT,58.230991,29,2026,0
44,2026-04-13,2026-04-13,TC7,SPOT,USD_MT,58.848244,29,2026,0
43,2026-04-14,2026-04-14,TC7,SPOT,USD_MT,59.90984999999999,29,2026,0
42,2026-04-15,2026-04-15,TC7,SPOT,USD_MT,64.035244,29,2026,0
41,2026-04-16,2026-04-16,TC7,SPOT,USD_MT,65.63975599999999,29,2026,0
40,2026-04-17,2026-04-17,TC7,SPOT,USD_MT,66.628744,29,2026,0
39,2026-04-20,2026-04-20,TC7,SPOT,USD_MT,67.12150899999999,29,2026,0
38,2026-04-21,2026-04-21,TC7,SPOT,USD_MT,67.86325,29,2026,0
37,2026-04-22,2026-04-22,TC7,SPOT,USD_MT,67.49324399999999,29,2026,0
36,2026-04-23,2026-04-23,TC7,SPOT,USD_MT,66.763606,29,2026,0
35,2026-04-24,2026-04-24,TC7,SPOT,USD_MT,66.270841,29,2026,0
34,2026-04-27,2026-04-27,TC7,SPOT,USD_MT,65.82475899999999,29,2026,0
