Unnamed: 0,Date,TENOR_DATE,CURVE_NAME,CURVE_TYPE,UOM,Value,DAYS_TO_EXPIRY,TENOR_YEAR,DAYS_TO_EXPIRY_MASK
6085,2025-04-30,2025-04-30,TC5,SPOT,WS,134.06,29,2025,0
6084,2025-05-01,2025-05-01,TC5,SPOT,WS,134.06,30,2025,0
6083,2025-05-02,2025-05-02,TC5,SPOT,WS,134.06,30,2025,0
6082,2025-05-06,2025-05-06,TC5,SPOT,WS,133.13,30,2025,0
6081,2025-05-07,2025-05-07,TC5,SPOT,WS,133.13,30,2025,0
6080,2025-05-08,2025-05-08,TC5,SPOT,WS,133.13,30,2025,0
6079,2025-05-09,2025-05-09,TC5,SPOT,WS,134.38,30,2025,0
6078,2025-05-12,2025-05-12,TC5,SPOT,WS,139.06,30,2025,0
6077,2025-05-13,2025-05-13,TC5,SPOT,WS,144.06,30,2025,0
6076,2025-05-14,2025-05-14,TC5,SPOT,WS,149.06,30,2025,0
6075,2025-05-15,2025-05-15,TC5,SPOT,WS,160.63,30,2025,0
6074,2025-05-16,2025-05-16,TC5,SPOT,WS,162.5,30,2025,0
6073,2025-05-19,2025-05-19,TC5,SPOT,WS,163.13,30,2025,0
6072,2025-05-20,2025-05-20,TC5,SPOT,WS,166.88,30,2025,0
6071,2025-05-21,2025-05-21,TC5,SPOT,WS,172.19,30,2025,0
6070,2025-05-22,2025-05-22,TC5,SPOT,WS,170.94,30,2025,0
6069,2025-05-23,2025-05-23,TC5,SPOT,WS,169.38,30,2025,0
6068,2025-05-27,2025-05-27,TC5,SPOT,WS,161.84,30,2025,0
6067,2025-05-28,2025-05-28,TC5,SPOT,WS,157.5,30,2025,0
6066,2025-05-29,2025-05-29,TC5,SPOT,WS,157.5,30,2025,0
6065,2025-05-30,2025-05-30,TC5,SPOT,WS,156.25,30,2025,0
6064,2025-06-02,2025-06-02,TC5,SPOT,WS,159.38,29,2025,0
6063,2025-06-03,2025-06-03,TC5,SPOT,WS,161.88,29,2025,0
6062,2025-06-04,2025-06-04,TC5,SPOT,WS,160.63,29,2025,0
6061,2025-06-05,2025-06-05,TC5,SPOT,WS,158.75,29,2025,0
6060,2025-06-06,2025-06-06,TC5,SPOT,WS,154.69,29,2025,0
6059,2025-06-09,2025-06-09,TC5,SPOT,WS,150.31,29,2025,0
6058,2025-06-10,2025-06-10,TC5,SPOT,WS,147.19,29,2025,0
6057,2025-06-11,2025-06-11,TC5,SPOT,WS,140.94,29,2025,0
6056,2025-06-12,2025-06-12,TC5,SPOT,WS,139.06,29,2025,0
6055,2025-06-13,2025-06-13,TC5,SPOT,WS,142.19,29,2025,0
6054,2025-06-16,2025-06-16,TC5,SPOT,WS,166.88,29,2025,0
6053,2025-06-17,2025-06-17,TC5,SPOT,WS,215.0,29,2025,0
6052,2025-06-18,2025-06-18,TC5,SPOT,WS,224.38,29,2025,0
6051,2025-06-19,2025-06-19,TC5,SPOT,WS,218.13,29,2025,0
6050,2025-06-20,2025-06-20,TC5,SPOT,WS,216.88,29,2025,0
6049,2025-06-23,2025-06-23,TC5,SPOT,WS,221.88,29,2025,0
6048,2025-06-24,2025-06-24,TC5,SPOT,WS,210.94,29,2025,0
6047,2025-06-25,2025-06-25,TC5,SPOT,WS,192.14,29,2025,0
6046,2025-06-26,2025-06-26,TC5,SPOT,WS,181.25,29,2025,0
6045,2025-06-27,2025-06-27,TC5,SPOT,WS,145.94,29,2025,0
6044,2025-06-30,2025-06-30,TC5,SPOT,WS,141.25,29,2025,0
6043,2025-07-01,2025-07-01,TC5,SPOT,WS,140.94,30,2025,0
6042,2025-07-02,2025-07-02,TC5,SPOT,WS,141.88,30,2025,0
6041,2025-07-03,2025-07-03,TC5,SPOT,WS,139.38,30,2025,0
6040,2025-07-04,2025-07-04,TC5,SPOT,WS,137.5,30,2025,0
6039,2025-07-07,2025-07-07,TC5,SPOT,WS,135.0,30,2025,0
6038,2025-07-08,2025-07-08,TC5,SPOT,WS,130.63,30,2025,0
6037,2025-07-09,2025-07-09,TC5,SPOT,WS,136.25,30,2025,0
6036,2025-07-10,2025-07-10,TC5,SPOT,WS,144.06,30,2025,0
6035,2025-07-11,2025-07-11,TC5,SPOT,WS,143.75,30,2025,0
6034,2025-07-14,2025-07-14,TC5,SPOT,WS,146.88,30,2025,0
6033,2025-07-15,2025-07-15,TC5,SPOT,WS,145.0,30,2025,0
6032,2025-07-16,2025-07-16,TC5,SPOT,WS,145.0,30,2025,0
6031,2025-07-17,2025-07-17,TC5,SPOT,WS,143.44,30,2025,0
6030,2025-07-18,2025-07-18,TC5,SPOT,WS,145.94,30,2025,0
6029,2025-07-21,2025-07-21,TC5,SPOT,WS,145.63,30,2025,0
6028,2025-07-22,2025-07-22,TC5,SPOT,WS,146.88,30,2025,0
6027,2025-07-23,2025-07-23,TC5,SPOT,WS,149.69,30,2025,0
6026,2025-07-24,2025-07-24,TC5,SPOT,WS,150.0,30,2025,0
6025,2025-07-25,2025-07-25,TC5,SPOT,WS,150.0,30,2025,0
6024,2025-07-28,2025-07-28,TC5,SPOT,WS,149.06,30,2025,0
6023,2025-07-29,2025-07-29,TC5,SPOT,WS,152.81,30,2025,0
6022,2025-07-30,2025-07-30,TC5,SPOT,WS,155.75,30,2025,0
6021,2025-07-31,2025-07-31,TC5,SPOT,WS,156.56,30,2025,0
6020,2025-08-01,2025-08-01,TC5,SPOT,WS,155.63,30,2025,0
6019,2025-08-04,2025-08-04,TC5,SPOT,WS,159.06,30,2025,0
6018,2025-08-05,2025-08-05,TC5,SPOT,WS,165.63,30,2025,0
6017,2025-08-06,2025-08-06,TC5,SPOT,WS,173.13,30,2025,0
6016,2025-08-07,2025-08-07,TC5,SPOT,WS,175.94,30,2025,0
6015,2025-08-08,2025-08-08,TC5,SPOT,WS,175.0,30,2025,0
6014,2025-08-11,2025-08-11,TC5,SPOT,WS,172.5000000000001,30,2025,0
6013,2025-08-12,2025-08-12,TC5,SPOT,WS,173.13,30,2025,0
6012,2025-08-13,2025-08-13,TC5,SPOT,WS,172.5000000000001,30,2025,0
6011,2025-08-14,2025-08-14,TC5,SPOT,WS,169.69,30,2025,0
6010,2025-08-15,2025-08-15,TC5,SPOT,WS,166.88,30,2025,0
6009,2025-08-18,2025-08-18,TC5,SPOT,WS,164.69,30,2025,0
6008,2025-08-19,2025-08-19,TC5,SPOT,WS,163.13,30,2025,0
6007,2025-08-20,2025-08-20,TC5,SPOT,WS,159.69,30,2025,0
6006,2025-08-21,2025-08-21,TC5,SPOT,WS,156.88,30,2025,0
6005,2025-08-22,2025-08-22,TC5,SPOT,WS,157.5,30,2025,0
6004,2025-08-26,2025-08-26,TC5,SPOT,WS,155.63,30,2025,0
6003,2025-08-27,2025-08-27,TC5,SPOT,WS,152.81,30,2025,0
6002,2025-08-28,2025-08-28,TC5,SPOT,WS,149.69,30,2025,0
6001,2025-08-29,2025-08-29,TC5,SPOT,WS,150.0,30,2025,0
6000,2025-09-01,2025-09-01,TC5,SPOT,WS,155.63,29,2025,0
5999,2025-09-02,2025-09-02,TC5,SPOT,WS,158.44,29,2025,0
5998,2025-09-03,2025-09-03,TC5,SPOT,WS,156.25,29,2025,0
5997,2025-09-04,2025-09-04,TC5,SPOT,WS,157.5,29,2025,0
5996,2025-09-05,2025-09-05,TC5,SPOT,WS,157.5,29,2025,0
5995,2025-09-08,2025-09-08,TC5,SPOT,WS,160.31,29,2025,0
5994,2025-09-09,2025-09-09,TC5,SPOT,WS,160.31,29,2025,0
5993,2025-09-10,2025-09-10,TC5,SPOT,WS,157.5,29,2025,0
5992,2025-09-11,2025-09-11,TC5,SPOT,WS,154.38,29,2025,0
5991,2025-09-12,2025-09-12,TC5,SPOT,WS,151.88,29,2025,0
5990,2025-09-15,2025-09-15,TC5,SPOT,WS,149.69,29,2025,0
5989,2025-09-16,2025-09-16,TC5,SPOT,WS,154.38,29,2025,0
5988,2025-09-17,2025-09-17,TC5,SPOT,WS,150.94,29,2025,0
5987,2025-09-18,2025-09-18,TC5,SPOT,WS,146.25,29,2025,0
5986,2025-09-19,2025-09-19,TC5,SPOT,WS,141.56,29,2025,0
5985,2025-09-22,2025-09-22,TC5,SPOT,WS,133.44,29,2025,0
5984,2025-09-23,2025-09-23,TC5,SPOT,WS,131.25,29,2025,0
5983,2025-09-24,2025-09-24,TC5,SPOT,WS,130.31,29,2025,0
5982,2025-09-25,2025-09-25,TC5,SPOT,WS,126.88,29,2025,0
5981,2025-09-26,2025-09-26,TC5,SPOT,WS,126.56,29,2025,0
5980,2025-09-29,2025-09-29,TC5,SPOT,WS,127.5,29,2025,0
5979,2025-09-30,2025-09-30,TC5,SPOT,WS,125.0,29,2025,0
5978,2025-10-01,2025-10-01,TC5,SPOT,WS,123.44,30,2025,0
5977,2025-10-02,2025-10-02,TC5,SPOT,WS,122.19,30,2025,0
5976,2025-10-03,2025-10-03,TC5,SPOT,WS,121.88,30,2025,0
5975,2025-10-06,2025-10-06,TC5,SPOT,WS,120.31,30,2025,0
5974,2025-10-07,2025-10-07,TC5,SPOT,WS,116.25,30,2025,0
5973,2025-10-08,2025-10-08,TC5,SPOT,WS,115.0,30,2025,0
5972,2025-10-09,2025-10-09,TC5,SPOT,WS,113.13,30,2025,0
5971,2025-10-10,2025-10-10,TC5,SPOT,WS,111.88,30,2025,0
5970,2025-10-13,2025-10-13,TC5,SPOT,WS,110.31,30,2025,0
5969,2025-10-14,2025-10-14,TC5,SPOT,WS,110.63,30,2025,0
5968,2025-10-15,2025-10-15,TC5,SPOT,WS,111.56,30,2025,0
5967,2025-10-16,2025-10-16,TC5,SPOT,WS,114.38,30,2025,0
5966,2025-10-17,2025-10-17,TC5,SPOT,WS,115.0,30,2025,0
5965,2025-10-20,2025-10-20,TC5,SPOT,WS,119.29,30,2025,0
5964,2025-10-21,2025-10-21,TC5,SPOT,WS,120.94,30,2025,0
5963,2025-10-22,2025-10-22,TC5,SPOT,WS,121.25,30,2025,0
5962,2025-10-23,2025-10-23,TC5,SPOT,WS,129.06,30,2025,0
5961,2025-10-24,2025-10-24,TC5,SPOT,WS,143.75,30,2025,0
5960,2025-10-27,2025-10-27,TC5,SPOT,WS,145.31,30,2025,0
5959,2025-10-28,2025-10-28,TC5,SPOT,WS,149.06,30,2025,0
5958,2025-10-29,2025-10-29,TC5,SPOT,WS,150.0,30,2025,0
5957,2025-10-30,2025-10-30,TC5,SPOT,WS,150.63,30,2025,0
5956,2025-10-31,2025-10-31,TC5,SPOT,WS,150.63,30,2025,0
5955,2025-11-03,2025-11-03,TC5,SPOT,WS,149.06,29,2025,0
5954,2025-11-04,2025-11-04,TC5,SPOT,WS,145.0,29,2025,0
5953,2025-11-05,2025-11-05,TC5,SPOT,WS,144.38,29,2025,0
5952,2025-11-06,2025-11-06,TC5,SPOT,WS,142.19,29,2025,0
5951,2025-11-07,2025-11-07,TC5,SPOT,WS,141.56,29,2025,0
5950,2025-11-10,2025-11-10,TC5,SPOT,WS,142.19,29,2025,0
5949,2025-11-11,2025-11-11,TC5,SPOT,WS,141.88,29,2025,0
5948,2025-11-12,2025-11-12,TC5,SPOT,WS,143.44,29,2025,0
5947,2025-11-13,2025-11-13,TC5,SPOT,WS,144.38,29,2025,0
5946,2025-11-14,2025-11-14,TC5,SPOT,WS,144.69,29,2025,0
5945,2025-11-17,2025-11-17,TC5,SPOT,WS,143.75,29,2025,0
5944,2025-11-18,2025-11-18,TC5,SPOT,WS,142.5,29,2025,0
5943,2025-11-19,2025-11-19,TC5,SPOT,WS,145.0,29,2025,0
5942,2025-11-20,2025-11-20,TC5,SPOT,WS,153.44,29,2025,0
5941,2025-11-21,2025-11-21,TC5,SPOT,WS,158.13,29,2025,0
5940,2025-11-24,2025-11-24,TC5,SPOT,WS,171.25,29,2025,0
5939,2025-11-25,2025-11-25,TC5,SPOT,WS,189.38,29,2025,0
5938,2025-11-26,2025-11-26,TC5,SPOT,WS,190.63,29,2025,0
5937,2025-11-27,2025-11-27,TC5,SPOT,WS,188.44,29,2025,0
5936,2025-11-28,2025-11-28,TC5,SPOT,WS,188.75,29,2025,0
5935,2025-12-01,2025-12-01,TC5,SPOT,WS,183.44,30,2025,0
5934,2025-12-02,2025-12-02,TC5,SPOT,WS,177.5,30,2025,0
5933,2025-12-03,2025-12-03,TC5,SPOT,WS,177.19,30,2025,0
5932,2025-12-04,2025-12-04,TC5,SPOT,WS,180.63,30,2025,0
5931,2025-12-05,2025-12-05,TC5,SPOT,WS,180.0,30,2025,0
5930,2025-12-08,2025-12-08,TC5,SPOT,WS,181.88,30,2025,0
5929,2025-12-09,2025-12-09,TC5,SPOT,WS,180.31,30,2025,0
5928,2025-12-10,2025-12-10,TC5,SPOT,WS,180.31,30,2025,0
5927,2025-12-11,2025-12-11,TC5,SPOT,WS,179.38,30,2025,0
5926,2025-12-12,2025-12-12,TC5,SPOT,WS,177.5,30,2025,0
5925,2025-12-15,2025-12-15,TC5,SPOT,WS,177.5,30,2025,0
5924,2025-12-16,2025-12-16,TC5,SPOT,WS,176.25,30,2025,0
5923,2025-12-17,2025-12-17,TC5,SPOT,WS,170.63,30,2025,0
5922,2025-12-18,2025-12-18,TC5,SPOT,WS,167.19,30,2025,0
5921,2025-12-19,2025-12-19,TC5,SPOT,WS,166.56,30,2025,0
5920,2025-12-22,2025-12-22,TC5,SPOT,WS,166.56,30,2025,0
5919,2025-12-23,2025-12-23,TC5,SPOT,WS,164.69,30,2025,0
5918,2025-12-24,2025-12-24,TC5,SPOT,WS,164.38,30,2025,0
