Unnamed: 0,Date,TENOR_DATE,CURVE_NAME,CURVE_TYPE,UOM,Value,DAYS_TO_EXPIRY,TENOR_YEAR,DAYS_TO_EXPIRY_MASK
6111,2022-03-15,2022-03-15,TC7,SPOT,WS,301.07,30,2022,0
6110,2022-03-16,2022-03-16,TC7,SPOT,WS,300.36,30,2022,0
6109,2022-03-17,2022-03-17,TC7,SPOT,WS,296.07,30,2022,0
6108,2022-03-18,2022-03-18,TC7,SPOT,WS,292.86,30,2022,0
6107,2022-03-21,2022-03-21,TC7,SPOT,WS,287.5,30,2022,0
6106,2022-03-22,2022-03-22,TC7,SPOT,WS,283.57,30,2022,0
6105,2022-03-23,2022-03-23,TC7,SPOT,WS,280.7099999999999,30,2022,0
6104,2022-03-24,2022-03-24,TC7,SPOT,WS,276.79,30,2022,0
6103,2022-03-25,2022-03-25,TC7,SPOT,WS,273.21,30,2022,0
6102,2022-03-28,2022-03-28,TC7,SPOT,WS,269.29,30,2022,0
6101,2022-03-29,2022-03-29,TC7,SPOT,WS,264.9999999999999,30,2022,0
6100,2022-03-30,2022-03-30,TC7,SPOT,WS,263.57,30,2022,0
6099,2022-03-31,2022-03-31,TC7,SPOT,WS,261.43,30,2022,0
6098,2022-04-01,2022-04-01,TC7,SPOT,WS,258.36,29,2022,0
6097,2022-04-04,2022-04-04,TC7,SPOT,WS,257.5,29,2022,0
6096,2022-04-05,2022-04-05,TC7,SPOT,WS,253.21,29,2022,0
6095,2022-04-06,2022-04-06,TC7,SPOT,WS,251.07,29,2022,0
6094,2022-04-07,2022-04-07,TC7,SPOT,WS,251.79,29,2022,0
6093,2022-04-08,2022-04-08,TC7,SPOT,WS,251.43,29,2022,0
6092,2022-04-11,2022-04-11,TC7,SPOT,WS,253.21,29,2022,0
6091,2022-04-12,2022-04-12,TC7,SPOT,WS,257.86,29,2022,0
6090,2022-04-13,2022-04-13,TC7,SPOT,WS,276.43,29,2022,0
6089,2022-04-14,2022-04-14,TC7,SPOT,WS,279.9999999999999,29,2022,0
6088,2022-04-18,2022-04-18,TC7,SPOT,WS,281.79,29,2022,0
6087,2022-04-19,2022-04-19,TC7,SPOT,WS,284.64,29,2022,0
6086,2022-04-20,2022-04-20,TC7,SPOT,WS,304.9999999999999,29,2022,0
6085,2022-04-21,2022-04-21,TC7,SPOT,WS,313.9299999999999,29,2022,0
6084,2022-04-22,2022-04-22,TC7,SPOT,WS,321.07,29,2022,0
6083,2022-04-25,2022-04-25,TC7,SPOT,WS,344.29,29,2022,0
6082,2022-04-26,2022-04-26,TC7,SPOT,WS,349.29,29,2022,0
6081,2022-04-27,2022-04-27,TC7,SPOT,WS,353.5699999999999,29,2022,0
6080,2022-04-28,2022-04-28,TC7,SPOT,WS,365.7099999999999,29,2022,0
6079,2022-04-29,2022-04-29,TC7,SPOT,WS,372.14,29,2022,0
6078,2022-05-04,2022-05-04,TC7,SPOT,WS,388.5700000000001,30,2022,0
6077,2022-05-05,2022-05-05,TC7,SPOT,WS,391.43,30,2022,0
6076,2022-05-06,2022-05-06,TC7,SPOT,WS,395.7099999999999,30,2022,0
6075,2022-05-09,2022-05-09,TC7,SPOT,WS,391.43,30,2022,0
6074,2022-05-10,2022-05-10,TC7,SPOT,WS,386.79,30,2022,0
6073,2022-05-11,2022-05-11,TC7,SPOT,WS,376.07,30,2022,0
6072,2022-05-12,2022-05-12,TC7,SPOT,WS,369.2900000000001,30,2022,0
6071,2022-05-13,2022-05-13,TC7,SPOT,WS,364.6399999999999,30,2022,0
6070,2022-05-17,2022-05-17,TC7,SPOT,WS,356.4300000000001,30,2022,0
6069,2022-05-18,2022-05-18,TC7,SPOT,WS,351.4299999999999,30,2022,0
6068,2022-05-19,2022-05-19,TC7,SPOT,WS,347.14,30,2022,0
6067,2022-05-20,2022-05-20,TC7,SPOT,WS,337.14,30,2022,0
6066,2022-05-23,2022-05-23,TC7,SPOT,WS,320.0,30,2022,0
6065,2022-05-24,2022-05-24,TC7,SPOT,WS,308.57,30,2022,0
6064,2022-05-25,2022-05-25,TC7,SPOT,WS,309.7099999999999,30,2022,0
6063,2022-05-26,2022-05-26,TC7,SPOT,WS,311.4299999999999,30,2022,0
6062,2022-05-27,2022-05-27,TC7,SPOT,WS,312.14,30,2022,0
6061,2022-05-30,2022-05-30,TC7,SPOT,WS,312.4999999999999,30,2022,0
6060,2022-05-31,2022-05-31,TC7,SPOT,WS,314.79,30,2022,0
6059,2022-06-01,2022-06-01,TC7,SPOT,WS,316.4299999999999,29,2022,0
6058,2022-06-02,2022-06-02,TC7,SPOT,WS,322.14,29,2022,0
6057,2022-06-03,2022-06-03,TC7,SPOT,WS,336.4299999999999,29,2022,0
6056,2022-06-06,2022-06-06,TC7,SPOT,WS,350.7099999999999,29,2022,0
6055,2022-06-07,2022-06-07,TC7,SPOT,WS,371.43,29,2022,0
6054,2022-06-08,2022-06-08,TC7,SPOT,WS,409.29,29,2022,0
6053,2022-06-09,2022-06-09,TC7,SPOT,WS,459.29,29,2022,0
6052,2022-06-10,2022-06-10,TC7,SPOT,WS,469.29,29,2022,0
6051,2022-06-13,2022-06-13,TC7,SPOT,WS,472.14,29,2022,0
6050,2022-06-14,2022-06-14,TC7,SPOT,WS,479.9999999999999,29,2022,0
6049,2022-06-15,2022-06-15,TC7,SPOT,WS,485.7099999999999,29,2022,0
6048,2022-06-16,2022-06-16,TC7,SPOT,WS,490.0,29,2022,0
6047,2022-06-17,2022-06-17,TC7,SPOT,WS,494.2899999999999,29,2022,0
6046,2022-06-20,2022-06-20,TC7,SPOT,WS,496.43,29,2022,0
6045,2022-06-21,2022-06-21,TC7,SPOT,WS,497.14,29,2022,0
6044,2022-06-22,2022-06-22,TC7,SPOT,WS,499.2900000000001,29,2022,0
6043,2022-06-23,2022-06-23,TC7,SPOT,WS,503.2099999999999,29,2022,0
6042,2022-06-24,2022-06-24,TC7,SPOT,WS,500.0,29,2022,0
6041,2022-06-27,2022-06-27,TC7,SPOT,WS,493.57,29,2022,0
6040,2022-06-28,2022-06-28,TC7,SPOT,WS,489.29,29,2022,0
6039,2022-06-29,2022-06-29,TC7,SPOT,WS,473.57,29,2022,0
6038,2022-06-30,2022-06-30,TC7,SPOT,WS,454.29,29,2022,0
6037,2022-07-01,2022-07-01,TC7,SPOT,WS,447.14,30,2022,0
6036,2022-07-04,2022-07-04,TC7,SPOT,WS,443.57,30,2022,0
6035,2022-07-05,2022-07-05,TC7,SPOT,WS,429.9999999999999,30,2022,0
6034,2022-07-06,2022-07-06,TC7,SPOT,WS,418.57,30,2022,0
6033,2022-07-07,2022-07-07,TC7,SPOT,WS,417.5,30,2022,0
6032,2022-07-08,2022-07-08,TC7,SPOT,WS,420.0,30,2022,0
6031,2022-07-12,2022-07-12,TC7,SPOT,WS,422.86,30,2022,0
6030,2022-07-13,2022-07-13,TC7,SPOT,WS,424.86,30,2022,0
6029,2022-07-14,2022-07-14,TC7,SPOT,WS,425.57,30,2022,0
6028,2022-07-15,2022-07-15,TC7,SPOT,WS,425.7099999999999,30,2022,0
6027,2022-07-18,2022-07-18,TC7,SPOT,WS,425.0,30,2022,0
6026,2022-07-19,2022-07-19,TC7,SPOT,WS,423.57,30,2022,0
6025,2022-07-20,2022-07-20,TC7,SPOT,WS,421.07,30,2022,0
6024,2022-07-21,2022-07-21,TC7,SPOT,WS,419.29,30,2022,0
6023,2022-07-22,2022-07-22,TC7,SPOT,WS,418.9300000000001,30,2022,0
6022,2022-07-25,2022-07-25,TC7,SPOT,WS,417.14,30,2022,0
6021,2022-07-26,2022-07-26,TC7,SPOT,WS,415.43,30,2022,0
6020,2022-07-27,2022-07-27,TC7,SPOT,WS,411.79,30,2022,0
6019,2022-07-28,2022-07-28,TC7,SPOT,WS,403.93,30,2022,0
6018,2022-07-29,2022-07-29,TC7,SPOT,WS,400.0700000000001,30,2022,0
6017,2022-08-01,2022-08-01,TC7,SPOT,WS,396.1399999999999,30,2022,0
6016,2022-08-02,2022-08-02,TC7,SPOT,WS,393.14,30,2022,0
6015,2022-08-03,2022-08-03,TC7,SPOT,WS,389.29,30,2022,0
6014,2022-08-04,2022-08-04,TC7,SPOT,WS,378.93,30,2022,0
6013,2022-08-05,2022-08-05,TC7,SPOT,WS,372.5,30,2022,0
6012,2022-08-08,2022-08-08,TC7,SPOT,WS,370.0,30,2022,0
6011,2022-08-10,2022-08-10,TC7,SPOT,WS,368.57,30,2022,0
6010,2022-08-11,2022-08-11,TC7,SPOT,WS,363.64,30,2022,0
6009,2022-08-12,2022-08-12,TC7,SPOT,WS,361.07,30,2022,0
6008,2022-08-15,2022-08-15,TC7,SPOT,WS,358.5699999999999,30,2022,0
6007,2022-08-16,2022-08-16,TC7,SPOT,WS,356.2099999999999,30,2022,0
6006,2022-08-17,2022-08-17,TC7,SPOT,WS,359.29,30,2022,0
6005,2022-08-18,2022-08-18,TC7,SPOT,WS,361.93,30,2022,0
6004,2022-08-19,2022-08-19,TC7,SPOT,WS,363.2099999999999,30,2022,0
6003,2022-08-22,2022-08-22,TC7,SPOT,WS,363.86,30,2022,0
6002,2022-08-23,2022-08-23,TC7,SPOT,WS,363.14,30,2022,0
6001,2022-08-24,2022-08-24,TC7,SPOT,WS,362.5,30,2022,0
6000,2022-08-25,2022-08-25,TC7,SPOT,WS,360.7099999999999,30,2022,0
5999,2022-08-26,2022-08-26,TC7,SPOT,WS,364.6399999999999,30,2022,0
5998,2022-08-29,2022-08-29,TC7,SPOT,WS,373.93,30,2022,0
5997,2022-08-30,2022-08-30,TC7,SPOT,WS,383.93,30,2022,0
5996,2022-08-31,2022-08-31,TC7,SPOT,WS,390.7099999999999,30,2022,0
5995,2022-09-01,2022-09-01,TC7,SPOT,WS,406.79,29,2022,0
5994,2022-09-02,2022-09-02,TC7,SPOT,WS,410.36,29,2022,0
5993,2022-09-05,2022-09-05,TC7,SPOT,WS,415.36,29,2022,0
5992,2022-09-06,2022-09-06,TC7,SPOT,WS,429.57,29,2022,0
5991,2022-09-07,2022-09-07,TC7,SPOT,WS,469.29,29,2022,0
5990,2022-09-08,2022-09-08,TC7,SPOT,WS,478.8599999999999,29,2022,0
5989,2022-09-09,2022-09-09,TC7,SPOT,WS,482.1399999999999,29,2022,0
5988,2022-09-12,2022-09-12,TC7,SPOT,WS,484.6399999999999,29,2022,0
5987,2022-09-13,2022-09-13,TC7,SPOT,WS,486.79,29,2022,0
5986,2022-09-14,2022-09-14,TC7,SPOT,WS,493.93,29,2022,0
5985,2022-09-15,2022-09-15,TC7,SPOT,WS,498.07,29,2022,0
5984,2022-09-16,2022-09-16,TC7,SPOT,WS,501.07,29,2022,0
5983,2022-09-19,2022-09-19,TC7,SPOT,WS,503.93,29,2022,0
5982,2022-09-20,2022-09-20,TC7,SPOT,WS,505.9999999999999,29,2022,0
5981,2022-09-21,2022-09-21,TC7,SPOT,WS,507.2099999999999,29,2022,0
5980,2022-09-22,2022-09-22,TC7,SPOT,WS,507.2099999999999,29,2022,0
5979,2022-09-23,2022-09-23,TC7,SPOT,WS,504.9999999999999,29,2022,0
5978,2022-09-26,2022-09-26,TC7,SPOT,WS,500.9999999999999,29,2022,0
5977,2022-09-27,2022-09-27,TC7,SPOT,WS,493.4999999999999,29,2022,0
5976,2022-09-28,2022-09-28,TC7,SPOT,WS,476.07,29,2022,0
5975,2022-09-29,2022-09-29,TC7,SPOT,WS,457.8599999999999,29,2022,0
5974,2022-09-30,2022-09-30,TC7,SPOT,WS,439.29,29,2022,0
5973,2022-10-03,2022-10-03,TC7,SPOT,WS,423.93,30,2022,0
5972,2022-10-04,2022-10-04,TC7,SPOT,WS,416.43,30,2022,0
5971,2022-10-05,2022-10-05,TC7,SPOT,WS,400.43,30,2022,0
5970,2022-10-06,2022-10-06,TC7,SPOT,WS,372.86,30,2022,0
5969,2022-10-07,2022-10-07,TC7,SPOT,WS,362.5,30,2022,0
5968,2022-10-10,2022-10-10,TC7,SPOT,WS,350.7099999999999,30,2022,0
5967,2022-10-11,2022-10-11,TC7,SPOT,WS,347.93,30,2022,0
5966,2022-10-12,2022-10-12,TC7,SPOT,WS,346.07,30,2022,0
5965,2022-10-13,2022-10-13,TC7,SPOT,WS,345.36,30,2022,0
5964,2022-10-14,2022-10-14,TC7,SPOT,WS,345.36,30,2022,0
5963,2022-10-17,2022-10-17,TC7,SPOT,WS,347.4999999999999,30,2022,0
5962,2022-10-18,2022-10-18,TC7,SPOT,WS,347.86,30,2022,0
5961,2022-10-19,2022-10-19,TC7,SPOT,WS,348.9299999999999,30,2022,0
5960,2022-10-20,2022-10-20,TC7,SPOT,WS,347.86,30,2022,0
5959,2022-10-21,2022-10-21,TC7,SPOT,WS,347.0699999999999,30,2022,0
5958,2022-10-25,2022-10-25,TC7,SPOT,WS,344.29,30,2022,0
5957,2022-10-26,2022-10-26,TC7,SPOT,WS,342.4299999999999,30,2022,0
5956,2022-10-27,2022-10-27,TC7,SPOT,WS,341.4299999999999,30,2022,0
5955,2022-10-28,2022-10-28,TC7,SPOT,WS,338.9299999999999,30,2022,0
5954,2022-10-31,2022-10-31,TC7,SPOT,WS,333.93,30,2022,0
5953,2022-11-01,2022-11-01,TC7,SPOT,WS,330.7099999999999,29,2022,0
5952,2022-11-02,2022-11-02,TC7,SPOT,WS,326.86,29,2022,0
5951,2022-11-03,2022-11-03,TC7,SPOT,WS,321.79,29,2022,0
5950,2022-11-04,2022-11-04,TC7,SPOT,WS,334.29,29,2022,0
5949,2022-11-07,2022-11-07,TC7,SPOT,WS,342.14,29,2022,0
5948,2022-11-08,2022-11-08,TC7,SPOT,WS,343.5699999999999,29,2022,0
5947,2022-11-09,2022-11-09,TC7,SPOT,WS,346.07,29,2022,0
5946,2022-11-10,2022-11-10,TC7,SPOT,WS,349.9999999999999,29,2022,0
5945,2022-11-11,2022-11-11,TC7,SPOT,WS,357.86,29,2022,0
5944,2022-11-14,2022-11-14,TC7,SPOT,WS,368.57,29,2022,0
5943,2022-11-15,2022-11-15,TC7,SPOT,WS,373.93,29,2022,0
5942,2022-11-16,2022-11-16,TC7,SPOT,WS,374.29,29,2022,0
5941,2022-11-17,2022-11-17,TC7,SPOT,WS,378.29,29,2022,0
5940,2022-11-18,2022-11-18,TC7,SPOT,WS,390.36,29,2022,0
5939,2022-11-21,2022-11-21,TC7,SPOT,WS,397.14,29,2022,0
5938,2022-11-22,2022-11-22,TC7,SPOT,WS,407.1399999999999,29,2022,0
5937,2022-11-23,2022-11-23,TC7,SPOT,WS,411.0699999999999,29,2022,0
5936,2022-11-24,2022-11-24,TC7,SPOT,WS,413.9300000000001,29,2022,0
5935,2022-11-25,2022-11-25,TC7,SPOT,WS,417.86,29,2022,0
5934,2022-11-28,2022-11-28,TC7,SPOT,WS,422.14,29,2022,0
5933,2022-11-29,2022-11-29,TC7,SPOT,WS,425.0,29,2022,0
5932,2022-11-30,2022-11-30,TC7,SPOT,WS,427.86,29,2022,0
5931,2022-12-01,2022-12-01,TC7,SPOT,WS,434.5700000000001,30,2022,0
5930,2022-12-02,2022-12-02,TC7,SPOT,WS,442.5,30,2022,0
5929,2022-12-05,2022-12-05,TC7,SPOT,WS,443.21,30,2022,0
5928,2022-12-06,2022-12-06,TC7,SPOT,WS,460.7099999999999,30,2022,0
5927,2022-12-07,2022-12-07,TC7,SPOT,WS,459.6399999999999,30,2022,0
5926,2022-12-08,2022-12-08,TC7,SPOT,WS,455.7099999999999,30,2022,0
5925,2022-12-09,2022-12-09,TC7,SPOT,WS,454.9999999999999,30,2022,0
5924,2022-12-12,2022-12-12,TC7,SPOT,WS,453.57,30,2022,0
5923,2022-12-13,2022-12-13,TC7,SPOT,WS,451.4999999999999,30,2022,0
5922,2022-12-14,2022-12-14,TC7,SPOT,WS,449.2099999999999,30,2022,0
5921,2022-12-15,2022-12-15,TC7,SPOT,WS,446.36,30,2022,0
5920,2022-12-16,2022-12-16,TC7,SPOT,WS,440.0000000000001,30,2022,0
5919,2022-12-19,2022-12-19,TC7,SPOT,WS,434.7099999999999,30,2022,0
5918,2022-12-20,2022-12-20,TC7,SPOT,WS,430.36,30,2022,0
5917,2022-12-21,2022-12-21,TC7,SPOT,WS,426.79,30,2022,0
5916,2022-12-22,2022-12-22,TC7,SPOT,WS,409.6399999999999,30,2022,0
5915,2022-12-23,2022-12-23,TC7,SPOT,WS,401.07,30,2022,0
5914,2023-01-03,2023-01-03,TC7,SPOT,WS,313.4299999999999,30,2023,0
5913,2023-01-04,2023-01-04,TC7,SPOT,WS,307.24,30,2023,0
5912,2023-01-05,2023-01-05,TC7,SPOT,WS,298.03,30,2023,0
5911,2023-01-06,2023-01-06,TC7,SPOT,WS,286.72,30,2023,0
5910,2023-01-09,2023-01-09,TC7,SPOT,WS,263.03,30,2023,0
5909,2023-01-10,2023-01-10,TC7,SPOT,WS,249.94,30,2023,0
5908,2023-01-11,2023-01-11,TC7,SPOT,WS,248.57,30,2023,0
5907,2023-01-12,2023-01-12,TC7,SPOT,WS,245.0,30,2023,0
5906,2023-01-13,2023-01-13,TC7,SPOT,WS,230.0,30,2023,0
5905,2023-01-16,2023-01-16,TC7,SPOT,WS,227.86,30,2023,0
5904,2023-01-17,2023-01-17,TC7,SPOT,WS,207.14,30,2023,0
5903,2023-01-18,2023-01-18,TC7,SPOT,WS,200.71,30,2023,0
5902,2023-01-19,2023-01-19,TC7,SPOT,WS,198.57,30,2023,0
5901,2023-01-20,2023-01-20,TC7,SPOT,WS,197.93,30,2023,0
5900,2023-01-23,2023-01-23,TC7,SPOT,WS,197.93,30,2023,0
5899,2023-01-24,2023-01-24,TC7,SPOT,WS,197.93,30,2023,0
5898,2023-01-25,2023-01-25,TC7,SPOT,WS,197.57,30,2023,0
5897,2023-01-26,2023-01-26,TC7,SPOT,WS,196.07,30,2023,0
5896,2023-01-27,2023-01-27,TC7,SPOT,WS,197.14,30,2023,0
5895,2023-01-30,2023-01-30,TC7,SPOT,WS,205.36,30,2023,0
5894,2023-01-31,2023-01-31,TC7,SPOT,WS,209.93,30,2023,0
5893,2023-02-01,2023-02-01,TC7,SPOT,WS,272.14,27,2023,0
5892,2023-02-02,2023-02-02,TC7,SPOT,WS,276.0699999999999,27,2023,0
5891,2023-02-03,2023-02-03,TC7,SPOT,WS,300.0,27,2023,0
5890,2023-02-06,2023-02-06,TC7,SPOT,WS,301.4299999999999,27,2023,0
5889,2023-02-07,2023-02-07,TC7,SPOT,WS,298.5699999999999,27,2023,0
5888,2023-02-08,2023-02-08,TC7,SPOT,WS,291.0699999999999,27,2023,0
5887,2023-02-09,2023-02-09,TC7,SPOT,WS,282.14,27,2023,0
5886,2023-02-10,2023-02-10,TC7,SPOT,WS,281.4300000000001,27,2023,0
5885,2023-02-13,2023-02-13,TC7,SPOT,WS,278.5699999999999,27,2023,0
5884,2023-02-14,2023-02-14,TC7,SPOT,WS,272.5699999999999,27,2023,0
5883,2023-02-15,2023-02-15,TC7,SPOT,WS,257.86,27,2023,0
5882,2023-02-16,2023-02-16,TC7,SPOT,WS,255.71,27,2023,0
5881,2023-02-17,2023-02-17,TC7,SPOT,WS,256.43,27,2023,0
5880,2023-02-20,2023-02-20,TC7,SPOT,WS,260.0,27,2023,0
5879,2023-02-21,2023-02-21,TC7,SPOT,WS,276.14,27,2023,0
5878,2023-02-22,2023-02-22,TC7,SPOT,WS,281.4999999999999,27,2023,0
5877,2023-02-23,2023-02-23,TC7,SPOT,WS,276.79,27,2023,0
5876,2023-02-24,2023-02-24,TC7,SPOT,WS,271.43,27,2023,0
5875,2023-02-27,2023-02-27,TC7,SPOT,WS,263.5699999999999,27,2023,0
5874,2023-02-28,2023-02-28,TC7,SPOT,WS,243.57,27,2023,0
5873,2023-03-01,2023-03-01,TC7,SPOT,WS,240.0,30,2023,0
5872,2023-03-02,2023-03-02,TC7,SPOT,WS,235.36,30,2023,0
5871,2023-03-03,2023-03-03,TC7,SPOT,WS,217.86,30,2023,0
5870,2023-03-06,2023-03-06,TC7,SPOT,WS,212.5,30,2023,0
5869,2023-03-07,2023-03-07,TC7,SPOT,WS,205.36,30,2023,0
5868,2023-03-08,2023-03-08,TC7,SPOT,WS,196.43,30,2023,0
5867,2023-03-09,2023-03-09,TC7,SPOT,WS,188.57,30,2023,0
5866,2023-03-10,2023-03-10,TC7,SPOT,WS,176.4299999999999,30,2023,0
5865,2023-03-13,2023-03-13,TC7,SPOT,WS,171.07,30,2023,0
5864,2023-03-14,2023-03-14,TC7,SPOT,WS,170.36,30,2023,0
5863,2023-03-15,2023-03-15,TC7,SPOT,WS,168.93,30,2023,0
5862,2023-03-16,2023-03-16,TC7,SPOT,WS,168.36,30,2023,0
5861,2023-03-17,2023-03-17,TC7,SPOT,WS,169.11,30,2023,0
5860,2023-03-20,2023-03-20,TC7,SPOT,WS,171.07,30,2023,0
5859,2023-03-21,2023-03-21,TC7,SPOT,WS,184.64,30,2023,0
5858,2023-03-22,2023-03-22,TC7,SPOT,WS,205.43,30,2023,0
5857,2023-03-23,2023-03-23,TC7,SPOT,WS,212.86,30,2023,0
5856,2023-03-24,2023-03-24,TC7,SPOT,WS,226.43,30,2023,0
5855,2023-03-27,2023-03-27,TC7,SPOT,WS,229.29,30,2023,0
5854,2023-03-28,2023-03-28,TC7,SPOT,WS,229.29,30,2023,0
5853,2023-03-29,2023-03-29,TC7,SPOT,WS,240.0,30,2023,0
5852,2023-03-30,2023-03-30,TC7,SPOT,WS,242.14,30,2023,0
5851,2023-03-31,2023-03-31,TC7,SPOT,WS,245.07,30,2023,0
5850,2023-04-03,2023-04-03,TC7,SPOT,WS,244.64,29,2023,0
5849,2023-04-04,2023-04-04,TC7,SPOT,WS,246.43,29,2023,0
5848,2023-04-05,2023-04-05,TC7,SPOT,WS,250.36,29,2023,0
5847,2023-04-06,2023-04-06,TC7,SPOT,WS,253.21,29,2023,0
5846,2023-04-10,2023-04-10,TC7,SPOT,WS,254.29,29,2023,0
5845,2023-04-11,2023-04-11,TC7,SPOT,WS,255.0,29,2023,0
5844,2023-04-12,2023-04-12,TC7,SPOT,WS,258.57,29,2023,0
5843,2023-04-13,2023-04-13,TC7,SPOT,WS,262.14,29,2023,0
5842,2023-04-14,2023-04-14,TC7,SPOT,WS,263.29,29,2023,0
5841,2023-04-17,2023-04-17,TC7,SPOT,WS,262.21,29,2023,0
5840,2023-04-18,2023-04-18,TC7,SPOT,WS,262.21,29,2023,0
5839,2023-04-19,2023-04-19,TC7,SPOT,WS,268.29,29,2023,0
5838,2023-04-20,2023-04-20,TC7,SPOT,WS,269.36,29,2023,0
5837,2023-04-21,2023-04-21,TC7,SPOT,WS,270.0,29,2023,0
5836,2023-04-24,2023-04-24,TC7,SPOT,WS,267.4999999999999,29,2023,0
5835,2023-04-25,2023-04-25,TC7,SPOT,WS,263.21,29,2023,0
5834,2023-04-26,2023-04-26,TC7,SPOT,WS,256.0699999999999,29,2023,0
5833,2023-04-27,2023-04-27,TC7,SPOT,WS,251.43,29,2023,0
5832,2023-04-28,2023-04-28,TC7,SPOT,WS,246.07,29,2023,0
5831,2023-05-02,2023-05-02,TC7,SPOT,WS,237.14,30,2023,0
5830,2023-05-03,2023-05-03,TC7,SPOT,WS,235.0,30,2023,0
5829,2023-05-04,2023-05-04,TC7,SPOT,WS,241.07,30,2023,0
5828,2023-05-05,2023-05-05,TC7,SPOT,WS,243.57,30,2023,0
5827,2023-05-08,2023-05-08,TC7,SPOT,WS,245.5,30,2023,0
5826,2023-05-09,2023-05-09,TC7,SPOT,WS,249.64,30,2023,0
5825,2023-05-10,2023-05-10,TC7,SPOT,WS,251.79,30,2023,0
5824,2023-05-11,2023-05-11,TC7,SPOT,WS,251.43,30,2023,0
5823,2023-05-12,2023-05-12,TC7,SPOT,WS,252.14,30,2023,0
5822,2023-05-15,2023-05-15,TC7,SPOT,WS,250.71,30,2023,0
5821,2023-05-16,2023-05-16,TC7,SPOT,WS,248.57,30,2023,0
5820,2023-05-17,2023-05-17,TC7,SPOT,WS,247.79,30,2023,0
5819,2023-05-18,2023-05-18,TC7,SPOT,WS,246.32,30,2023,0
5818,2023-05-19,2023-05-19,TC7,SPOT,WS,258.57,30,2023,0
5817,2023-05-22,2023-05-22,TC7,SPOT,WS,255.21,30,2023,0
5816,2023-05-23,2023-05-23,TC7,SPOT,WS,253.57,30,2023,0
5815,2023-05-24,2023-05-24,TC7,SPOT,WS,253.21,30,2023,0
5814,2023-05-25,2023-05-25,TC7,SPOT,WS,251.79,30,2023,0
5813,2023-05-26,2023-05-26,TC7,SPOT,WS,245.21,30,2023,0
5812,2023-05-29,2023-05-29,TC7,SPOT,WS,241.07,30,2023,0
5811,2023-05-30,2023-05-30,TC7,SPOT,WS,234.29,30,2023,0
5810,2023-05-31,2023-05-31,TC7,SPOT,WS,225.71,30,2023,0
5809,2023-06-01,2023-06-01,TC7,SPOT,WS,219.29,29,2023,0
5808,2023-06-05,2023-06-05,TC7,SPOT,WS,213.21,29,2023,0
5807,2023-06-06,2023-06-06,TC7,SPOT,WS,204.64,29,2023,0
5806,2023-06-07,2023-06-07,TC7,SPOT,WS,201.07,29,2023,0
5805,2023-06-08,2023-06-08,TC7,SPOT,WS,199.64,29,2023,0
5804,2023-06-09,2023-06-09,TC7,SPOT,WS,203.9299999999999,29,2023,0
5803,2023-06-12,2023-06-12,TC7,SPOT,WS,205.36,29,2023,0
5802,2023-06-13,2023-06-13,TC7,SPOT,WS,202.14,29,2023,0
5801,2023-06-14,2023-06-14,TC7,SPOT,WS,194.29,29,2023,0
5800,2023-06-15,2023-06-15,TC7,SPOT,WS,191.79,29,2023,0
5799,2023-06-16,2023-06-16,TC7,SPOT,WS,191.07,29,2023,0
5798,2023-06-19,2023-06-19,TC7,SPOT,WS,190.79,29,2023,0
5797,2023-06-20,2023-06-20,TC7,SPOT,WS,188.79,29,2023,0
5796,2023-06-21,2023-06-21,TC7,SPOT,WS,187.36,29,2023,0
5795,2023-06-22,2023-06-22,TC7,SPOT,WS,186.93,29,2023,0
5794,2023-06-23,2023-06-23,TC7,SPOT,WS,185.93,29,2023,0
5793,2023-06-26,2023-06-26,TC7,SPOT,WS,182.5,29,2023,0
5792,2023-06-27,2023-06-27,TC7,SPOT,WS,177.57,29,2023,0
5791,2023-06-28,2023-06-28,TC7,SPOT,WS,173.29,29,2023,0
5790,2023-06-30,2023-06-30,TC7,SPOT,WS,171.71,29,2023,0
5789,2023-07-03,2023-07-03,TC7,SPOT,WS,168.57,30,2023,0
5788,2023-07-04,2023-07-04,TC7,SPOT,WS,166.79,30,2023,0
5787,2023-07-05,2023-07-05,TC7,SPOT,WS,165.29,30,2023,0
5786,2023-07-06,2023-07-06,TC7,SPOT,WS,164.93,30,2023,0
5785,2023-07-07,2023-07-07,TC7,SPOT,WS,165.36,30,2023,0
5784,2023-07-10,2023-07-10,TC7,SPOT,WS,165.36,30,2023,0
5783,2023-07-11,2023-07-11,TC7,SPOT,WS,168.57,30,2023,0
5782,2023-07-12,2023-07-12,TC7,SPOT,WS,172.86,30,2023,0
5781,2023-07-13,2023-07-13,TC7,SPOT,WS,200.0,30,2023,0
5780,2023-07-14,2023-07-14,TC7,SPOT,WS,200.36,30,2023,0
5779,2023-07-17,2023-07-17,TC7,SPOT,WS,203.57,30,2023,0
5778,2023-07-18,2023-07-18,TC7,SPOT,WS,211.43,30,2023,0
5777,2023-07-19,2023-07-19,TC7,SPOT,WS,215.36,30,2023,0
5776,2023-07-20,2023-07-20,TC7,SPOT,WS,215.71,30,2023,0
5775,2023-07-21,2023-07-21,TC7,SPOT,WS,215.71,30,2023,0
5774,2023-07-24,2023-07-24,TC7,SPOT,WS,212.86,30,2023,0
5773,2023-07-25,2023-07-25,TC7,SPOT,WS,212.14,30,2023,0
