Unnamed: 0,Date,TENOR_DATE,CURVE_NAME,CURVE_TYPE,UOM,Value,DAYS_TO_EXPIRY,TENOR_YEAR,DAYS_TO_EXPIRY_MASK
852,2023-01-17,2023-01-17,TC5,SPOT,USD_MT,47.00063400000001,30,2023,0
851,2023-01-18,2023-01-18,TC5,SPOT,USD_MT,41.56263400000001,30,2023,0
850,2023-01-19,2023-01-19,TC5,SPOT,USD_MT,40.494067,30,2023,0
849,2023-01-20,2023-01-20,TC5,SPOT,USD_MT,37.484134,30,2023,0
848,2023-01-23,2023-01-23,TC5,SPOT,USD_MT,36.480823,30,2023,0
847,2023-01-24,2023-01-24,TC5,SPOT,USD_MT,36.252427,30,2023,0
846,2023-01-25,2023-01-25,TC5,SPOT,USD_MT,36.317683,30,2023,0
845,2023-01-26,2023-01-26,TC5,SPOT,USD_MT,35.735817,30,2023,0
844,2023-01-27,2023-01-27,TC5,SPOT,USD_MT,36.317683,30,2023,0
843,2023-01-30,2023-01-30,TC5,SPOT,USD_MT,35.928866,30,2023,0
842,2023-01-31,2023-01-31,TC5,SPOT,USD_MT,35.24911599999999,30,2023,0
841,2023-02-01,2023-02-01,TC5,SPOT,USD_MT,34.180549,27,2023,0
840,2023-02-02,2023-02-02,TC5,SPOT,USD_MT,34.376317,27,2023,0
839,2023-02-03,2023-02-03,TC5,SPOT,USD_MT,35.153951,27,2023,0
838,2023-02-06,2023-02-06,TC5,SPOT,USD_MT,35.833701,27,2023,0
837,2023-02-07,2023-02-07,TC5,SPOT,USD_MT,36.997433,27,2023,0
836,2023-02-08,2023-02-08,TC5,SPOT,USD_MT,38.259049,27,2023,0
835,2023-02-09,2023-02-09,TC5,SPOT,USD_MT,38.74575,27,2023,0
834,2023-02-10,2023-02-10,TC5,SPOT,USD_MT,38.938799,27,2023,0
833,2023-02-13,2023-02-13,TC5,SPOT,USD_MT,39.716433,27,2023,0
832,2023-02-14,2023-02-14,TC5,SPOT,USD_MT,41.56263400000001,27,2023,0
831,2023-02-15,2023-02-15,TC5,SPOT,USD_MT,45.64113400000001,27,2023,0
830,2023-02-16,2023-02-16,TC5,SPOT,USD_MT,58.360616,27,2023,0
829,2023-02-17,2023-02-17,TC5,SPOT,USD_MT,59.040366,27,2023,0
828,2023-02-20,2023-02-20,TC5,SPOT,USD_MT,59.429183,27,2023,0
827,2023-02-21,2023-02-21,TC5,SPOT,USD_MT,58.749433,27,2023,0
826,2023-02-22,2023-02-22,TC5,SPOT,USD_MT,57.001116,27,2023,0
825,2023-02-23,2023-02-23,TC5,SPOT,USD_MT,56.905951,27,2023,0
824,2023-02-24,2023-02-24,TC5,SPOT,USD_MT,56.865166,27,2023,0
823,2023-02-27,2023-02-27,TC5,SPOT,USD_MT,54.768817,27,2023,0
822,2023-02-28,2023-02-28,TC5,SPOT,USD_MT,52.631683,27,2023,0
821,2023-03-01,2023-03-01,TC5,SPOT,USD_MT,49.330817,30,2023,0
820,2023-03-02,2023-03-02,TC5,SPOT,USD_MT,49.13504900000001,30,2023,0
819,2023-03-03,2023-03-03,TC5,SPOT,USD_MT,49.523866,30,2023,0
818,2023-03-06,2023-03-06,TC5,SPOT,USD_MT,49.428701,30,2023,0
817,2023-03-07,2023-03-07,TC5,SPOT,USD_MT,49.232933,30,2023,0
816,2023-03-08,2023-03-08,TC5,SPOT,USD_MT,49.814799,30,2023,0
815,2023-03-09,2023-03-09,TC5,SPOT,USD_MT,51.272183,30,2023,0
814,2023-03-10,2023-03-10,TC5,SPOT,USD_MT,53.507201,30,2023,0
813,2023-03-13,2023-03-13,TC5,SPOT,USD_MT,54.573049,30,2023,0
812,2023-03-14,2023-03-14,TC5,SPOT,USD_MT,53.99118300000001,30,2023,0
811,2023-03-15,2023-03-15,TC5,SPOT,USD_MT,53.602366,30,2023,0
810,2023-03-16,2023-03-16,TC5,SPOT,USD_MT,53.21354900000001,30,2023,0
809,2023-03-17,2023-03-17,TC5,SPOT,USD_MT,52.242866,30,2023,0
808,2023-03-20,2023-03-20,TC5,SPOT,USD_MT,51.079134,30,2023,0
807,2023-03-21,2023-03-21,TC5,SPOT,USD_MT,49.71963400000001,30,2023,0
806,2023-03-22,2023-03-22,TC5,SPOT,USD_MT,49.330817,30,2023,0
805,2023-03-23,2023-03-23,TC5,SPOT,USD_MT,49.428701,30,2023,0
804,2023-03-24,2023-03-24,TC5,SPOT,USD_MT,49.99153400000001,30,2023,0
803,2023-03-27,2023-03-27,TC5,SPOT,USD_MT,49.71963400000001,30,2023,0
802,2023-03-28,2023-03-28,TC5,SPOT,USD_MT,50.203616,30,2023,0
801,2023-03-29,2023-03-29,TC5,SPOT,USD_MT,56.030433,30,2023,0
800,2023-03-30,2023-03-30,TC5,SPOT,USD_MT,56.226201,30,2023,0
799,2023-03-31,2023-03-31,TC5,SPOT,USD_MT,56.030433,30,2023,0
798,2023-04-03,2023-04-03,TC5,SPOT,USD_MT,55.350683,29,2023,0
797,2023-04-04,2023-04-04,TC5,SPOT,USD_MT,54.961866,29,2023,0
796,2023-04-05,2023-04-05,TC5,SPOT,USD_MT,57.48781700000001,29,2023,0
795,2023-04-06,2023-04-06,TC5,SPOT,USD_MT,57.876634,29,2023,0
794,2023-04-11,2023-04-11,TC5,SPOT,USD_MT,56.321366,29,2023,0
793,2023-04-12,2023-04-12,TC5,SPOT,USD_MT,54.961866,29,2023,0
792,2023-04-13,2023-04-13,TC5,SPOT,USD_MT,54.186951,29,2023,0
791,2023-04-14,2023-04-14,TC5,SPOT,USD_MT,53.21354900000001,29,2023,0
790,2023-04-17,2023-04-17,TC5,SPOT,USD_MT,53.311433,29,2023,0
789,2023-04-18,2023-04-18,TC5,SPOT,USD_MT,52.827451,29,2023,0
788,2023-04-19,2023-04-19,TC5,SPOT,USD_MT,53.311433,29,2023,0
787,2023-04-20,2023-04-20,TC5,SPOT,USD_MT,53.602366,29,2023,0
786,2023-04-21,2023-04-21,TC5,SPOT,USD_MT,54.768817,29,2023,0
785,2023-04-24,2023-04-24,TC5,SPOT,USD_MT,54.186951,29,2023,0
784,2023-04-25,2023-04-25,TC5,SPOT,USD_MT,53.798134,29,2023,0
783,2023-04-26,2023-04-26,TC5,SPOT,USD_MT,53.70025,29,2023,0
782,2023-04-27,2023-04-27,TC5,SPOT,USD_MT,54.38,29,2023,0
781,2023-04-28,2023-04-28,TC5,SPOT,USD_MT,54.573049,29,2023,0
780,2023-05-02,2023-05-02,TC5,SPOT,USD_MT,53.893299,30,2023,0
779,2023-05-03,2023-05-03,TC5,SPOT,USD_MT,54.477884,30,2023,0
778,2023-05-04,2023-05-04,TC5,SPOT,USD_MT,52.049817,30,2023,0
777,2023-05-05,2023-05-05,TC5,SPOT,USD_MT,50.399384,30,2023,0
776,2023-05-09,2023-05-09,TC5,SPOT,USD_MT,47.971317,30,2023,0
775,2023-05-10,2023-05-10,TC5,SPOT,USD_MT,48.300316,30,2023,0
774,2023-05-11,2023-05-11,TC5,SPOT,USD_MT,47.873433,30,2023,0
773,2023-05-12,2023-05-12,TC5,SPOT,USD_MT,47.873433,30,2023,0
772,2023-05-15,2023-05-15,TC5,SPOT,USD_MT,46.513933,30,2023,0
771,2023-05-16,2023-05-16,TC5,SPOT,USD_MT,44.18375,30,2023,0
770,2023-05-17,2023-05-17,TC5,SPOT,USD_MT,43.406116,30,2023,0
769,2023-05-18,2023-05-18,TC5,SPOT,USD_MT,43.794933,30,2023,0
768,2023-05-19,2023-05-19,TC5,SPOT,USD_MT,43.310951,30,2023,0
767,2023-05-22,2023-05-22,TC5,SPOT,USD_MT,43.406116,30,2023,0
766,2023-05-23,2023-05-23,TC5,SPOT,USD_MT,43.115183,30,2023,0
765,2023-05-24,2023-05-24,TC5,SPOT,USD_MT,43.310951,30,2023,0
764,2023-05-25,2023-05-25,TC5,SPOT,USD_MT,43.504,30,2023,0
763,2023-05-26,2023-05-26,TC5,SPOT,USD_MT,43.504,30,2023,0
762,2023-05-30,2023-05-30,TC5,SPOT,USD_MT,43.406116,30,2023,0
761,2023-05-31,2023-05-31,TC5,SPOT,USD_MT,43.017299,30,2023,0
760,2023-06-01,2023-06-01,TC5,SPOT,USD_MT,40.007366,29,2023,0
759,2023-06-02,2023-06-02,TC5,SPOT,USD_MT,39.651177,29,2023,0
758,2023-06-05,2023-06-05,TC5,SPOT,USD_MT,38.45481700000001,29,2023,0
757,2023-06-06,2023-06-06,TC5,SPOT,USD_MT,37.484134,29,2023,0
756,2023-06-07,2023-06-07,TC5,SPOT,USD_MT,35.153951,29,2023,0
755,2023-06-08,2023-06-08,TC5,SPOT,USD_MT,34.958183,29,2023,0
754,2023-06-09,2023-06-09,TC5,SPOT,USD_MT,34.569366,29,2023,0
753,2023-06-12,2023-06-12,TC5,SPOT,USD_MT,35.540049,29,2023,0
752,2023-06-13,2023-06-13,TC5,SPOT,USD_MT,36.70650000000001,29,2023,0
751,2023-06-14,2023-06-14,TC5,SPOT,USD_MT,36.317683,29,2023,0
750,2023-06-15,2023-06-15,TC5,SPOT,USD_MT,37.968116,29,2023,0
749,2023-06-16,2023-06-16,TC5,SPOT,USD_MT,38.74575,29,2023,0
748,2023-06-19,2023-06-19,TC5,SPOT,USD_MT,38.45481700000001,29,2023,0
747,2023-06-20,2023-06-20,TC5,SPOT,USD_MT,40.687116,29,2023,0
746,2023-06-21,2023-06-21,TC5,SPOT,USD_MT,42.04661599999999,29,2023,0
745,2023-06-22,2023-06-22,TC5,SPOT,USD_MT,41.951451,29,2023,0
744,2023-06-23,2023-06-23,TC5,SPOT,USD_MT,41.951451,29,2023,0
743,2023-06-26,2023-06-26,TC5,SPOT,USD_MT,42.1445,29,2023,0
742,2023-06-27,2023-06-27,TC5,SPOT,USD_MT,41.636047,29,2023,0
741,2023-06-28,2023-06-28,TC5,SPOT,USD_MT,40.785,29,2023,0
740,2023-06-29,2023-06-29,TC5,SPOT,USD_MT,40.529414,29,2023,0
739,2023-06-30,2023-06-30,TC5,SPOT,USD_MT,39.4255,29,2023,0
738,2023-07-03,2023-07-03,TC5,SPOT,USD_MT,38.577172,30,2023,0
737,2023-07-04,2023-07-04,TC5,SPOT,USD_MT,35.518297,30,2023,0
736,2023-07-05,2023-07-05,TC5,SPOT,USD_MT,33.223461,30,2023,0
735,2023-07-06,2023-07-06,TC5,SPOT,USD_MT,33.13917199999999,30,2023,0
734,2023-07-07,2023-07-07,TC5,SPOT,USD_MT,33.479047,30,2023,0
733,2023-07-10,2023-07-10,TC5,SPOT,USD_MT,33.479047,30,2023,0
732,2023-07-11,2023-07-11,TC5,SPOT,USD_MT,33.479047,30,2023,0
731,2023-07-12,2023-07-12,TC5,SPOT,USD_MT,33.223461,30,2023,0
730,2023-07-13,2023-07-13,TC5,SPOT,USD_MT,30.844336,30,2023,0
729,2023-07-14,2023-07-14,TC5,SPOT,USD_MT,30.248875,30,2023,0
728,2023-07-17,2023-07-17,TC5,SPOT,USD_MT,29.060672,30,2023,0
727,2023-07-18,2023-07-18,TC5,SPOT,USD_MT,28.5495,30,2023,0
726,2023-07-19,2023-07-19,TC5,SPOT,USD_MT,27.529875,30,2023,0
725,2023-07-20,2023-07-20,TC5,SPOT,USD_MT,27.529875,30,2023,0
724,2023-07-21,2023-07-21,TC5,SPOT,USD_MT,27.614164,30,2023,0
723,2023-07-24,2023-07-24,TC5,SPOT,USD_MT,28.209625,30,2023,0
722,2023-07-25,2023-07-25,TC5,SPOT,USD_MT,29.22925,30,2023,0
721,2023-07-26,2023-07-26,TC5,SPOT,USD_MT,34.66725,30,2023,0
720,2023-07-27,2023-07-27,TC5,SPOT,USD_MT,37.726125,30,2023,0
719,2023-07-28,2023-07-28,TC5,SPOT,USD_MT,42.484375,30,2023,0
718,2023-07-31,2023-07-31,TC5,SPOT,USD_MT,44.694922,30,2023,0
717,2023-08-01,2023-08-01,TC5,SPOT,USD_MT,47.498211,30,2023,0
716,2023-08-02,2023-08-02,TC5,SPOT,USD_MT,47.66678900000001,30,2023,0
715,2023-08-03,2023-08-03,TC5,SPOT,USD_MT,48.093672,30,2023,0
714,2023-08-04,2023-08-04,TC5,SPOT,USD_MT,46.987039,30,2023,0
713,2023-08-07,2023-08-07,TC5,SPOT,USD_MT,43.504,30,2023,0
712,2023-08-08,2023-08-08,TC5,SPOT,USD_MT,41.975922,30,2023,0
711,2023-08-09,2023-08-09,TC5,SPOT,USD_MT,40.494067,30,2023,0
710,2023-08-10,2023-08-10,TC5,SPOT,USD_MT,39.4255,30,2023,0
709,2023-08-11,2023-08-11,TC5,SPOT,USD_MT,37.557547,30,2023,0
708,2023-08-14,2023-08-14,TC5,SPOT,USD_MT,37.046375,30,2023,0
707,2023-08-15,2023-08-15,TC5,SPOT,USD_MT,40.956297,30,2023,0
706,2023-08-16,2023-08-16,TC5,SPOT,USD_MT,40.956297,30,2023,0
705,2023-08-17,2023-08-17,TC5,SPOT,USD_MT,41.209164,30,2023,0
704,2023-08-18,2023-08-18,TC5,SPOT,USD_MT,41.296172,30,2023,0
703,2023-08-21,2023-08-21,TC5,SPOT,USD_MT,42.060211,30,2023,0
702,2023-08-22,2023-08-22,TC5,SPOT,USD_MT,42.80793600000001,30,2023,0
701,2023-08-23,2023-08-23,TC5,SPOT,USD_MT,41.87260000000001,30,2023,0
700,2023-08-24,2023-08-24,TC5,SPOT,USD_MT,39.16991400000001,30,2023,0
699,2023-08-25,2023-08-25,TC5,SPOT,USD_MT,38.405875,30,2023,0
698,2023-08-29,2023-08-29,TC5,SPOT,USD_MT,39.849664,30,2023,0
697,2023-08-30,2023-08-30,TC5,SPOT,USD_MT,40.189539,30,2023,0
696,2023-08-31,2023-08-31,TC5,SPOT,USD_MT,39.4255,30,2023,0
695,2023-09-01,2023-09-01,TC5,SPOT,USD_MT,39.716433,29,2023,0
694,2023-09-04,2023-09-04,TC5,SPOT,USD_MT,39.4255,29,2023,0
693,2023-09-05,2023-09-05,TC5,SPOT,USD_MT,39.001336,29,2023,0
692,2023-09-06,2023-09-06,TC5,SPOT,USD_MT,39.256922,29,2023,0
691,2023-09-07,2023-09-07,TC5,SPOT,USD_MT,39.4255,29,2023,0
690,2023-09-08,2023-09-08,TC5,SPOT,USD_MT,39.596797,29,2023,0
689,2023-09-11,2023-09-11,TC5,SPOT,USD_MT,39.681086,29,2023,0
688,2023-09-12,2023-09-12,TC5,SPOT,USD_MT,42.56866400000001,29,2023,0
687,2023-09-13,2023-09-13,TC5,SPOT,USD_MT,44.779211,29,2023,0
686,2023-09-14,2023-09-14,TC5,SPOT,USD_MT,46.138711,29,2023,0
685,2023-09-15,2023-09-15,TC5,SPOT,USD_MT,46.054422,29,2023,0
684,2023-09-18,2023-09-18,TC5,SPOT,USD_MT,45.203375,29,2023,0
683,2023-09-19,2023-09-19,TC5,SPOT,USD_MT,44.439336,29,2023,0
682,2023-09-20,2023-09-20,TC5,SPOT,USD_MT,44.268039,29,2023,0
681,2023-09-21,2023-09-21,TC5,SPOT,USD_MT,44.099461,29,2023,0
680,2023-09-22,2023-09-22,TC5,SPOT,USD_MT,43.588289,29,2023,0
679,2023-09-25,2023-09-25,TC5,SPOT,USD_MT,42.995547,29,2023,0
678,2023-09-26,2023-09-26,TC5,SPOT,USD_MT,41.975922,29,2023,0
677,2023-09-27,2023-09-27,TC5,SPOT,USD_MT,42.1445,29,2023,0
676,2023-09-28,2023-09-28,TC5,SPOT,USD_MT,42.315797,29,2023,0
675,2023-09-29,2023-09-29,TC5,SPOT,USD_MT,42.060211,29,2023,0
674,2023-10-02,2023-10-02,TC5,SPOT,USD_MT,41.888914,30,2023,0
673,2023-10-03,2023-10-03,TC5,SPOT,USD_MT,42.1445,30,2023,0
672,2023-10-04,2023-10-04,TC5,SPOT,USD_MT,42.315797,30,2023,0
671,2023-10-05,2023-10-05,TC5,SPOT,USD_MT,42.484375,30,2023,0
670,2023-10-06,2023-10-06,TC5,SPOT,USD_MT,42.484375,30,2023,0
669,2023-10-09,2023-10-09,TC5,SPOT,USD_MT,42.228789,30,2023,0
668,2023-10-10,2023-10-10,TC5,SPOT,USD_MT,42.400086,30,2023,0
667,2023-10-11,2023-10-11,TC5,SPOT,USD_MT,45.034797,30,2023,0
666,2023-10-12,2023-10-12,TC5,SPOT,USD_MT,45.96741400000001,30,2023,0
665,2023-10-13,2023-10-13,TC5,SPOT,USD_MT,46.647164,30,2023,0
664,2023-10-16,2023-10-16,TC5,SPOT,USD_MT,46.647164,30,2023,0
663,2023-10-17,2023-10-17,TC5,SPOT,USD_MT,46.734172,30,2023,0
662,2023-10-18,2023-10-18,TC5,SPOT,USD_MT,47.413922,30,2023,0
661,2023-10-19,2023-10-19,TC5,SPOT,USD_MT,47.922375,30,2023,0
660,2023-10-20,2023-10-20,TC5,SPOT,USD_MT,47.753797,30,2023,0
659,2023-10-23,2023-10-23,TC5,SPOT,USD_MT,47.07404700000001,30,2023,0
658,2023-10-24,2023-10-24,TC5,SPOT,USD_MT,46.478586,30,2023,0
657,2023-10-25,2023-10-25,TC5,SPOT,USD_MT,46.394297,30,2023,0
656,2023-10-26,2023-10-26,TC5,SPOT,USD_MT,46.223,30,2023,0
655,2023-10-27,2023-10-27,TC5,SPOT,USD_MT,45.54325,30,2023,0
654,2023-10-30,2023-10-30,TC5,SPOT,USD_MT,44.8635,30,2023,0
653,2023-10-31,2023-10-31,TC5,SPOT,USD_MT,42.995547,30,2023,0
652,2023-11-01,2023-11-01,TC5,SPOT,USD_MT,42.315797,29,2023,0
651,2023-11-02,2023-11-02,TC5,SPOT,USD_MT,42.060211,29,2023,0
650,2023-11-03,2023-11-03,TC5,SPOT,USD_MT,41.804625,29,2023,0
649,2023-11-06,2023-11-06,TC5,SPOT,USD_MT,41.804625,29,2023,0
648,2023-11-07,2023-11-07,TC5,SPOT,USD_MT,41.040586,29,2023,0
647,2023-11-08,2023-11-08,TC5,SPOT,USD_MT,39.765375,29,2023,0
646,2023-11-09,2023-11-09,TC5,SPOT,USD_MT,38.577172,29,2023,0
645,2023-11-10,2023-11-10,TC5,SPOT,USD_MT,38.150289,29,2023,0
644,2023-11-13,2023-11-13,TC5,SPOT,USD_MT,37.046375,29,2023,0
643,2023-11-14,2023-11-14,TC5,SPOT,USD_MT,36.02675,29,2023,0
642,2023-11-15,2023-11-15,TC5,SPOT,USD_MT,36.537922,29,2023,0
641,2023-11-16,2023-11-16,TC5,SPOT,USD_MT,36.02675,29,2023,0
640,2023-11-17,2023-11-17,TC5,SPOT,USD_MT,36.11103900000001,29,2023,0
639,2023-11-20,2023-11-20,TC5,SPOT,USD_MT,36.02675,29,2023,0
638,2023-11-21,2023-11-21,TC5,SPOT,USD_MT,35.858172,29,2023,0
637,2023-11-22,2023-11-22,TC5,SPOT,USD_MT,35.858172,29,2023,0
636,2023-11-23,2023-11-23,TC5,SPOT,USD_MT,34.327375,29,2023,0
635,2023-11-24,2023-11-24,TC5,SPOT,USD_MT,33.30775000000001,29,2023,0
634,2023-11-27,2023-11-27,TC5,SPOT,USD_MT,33.818922,29,2023,0
633,2023-11-28,2023-11-28,TC5,SPOT,USD_MT,32.967875,29,2023,0
632,2023-11-29,2023-11-29,TC5,SPOT,USD_MT,32.883586,29,2023,0
631,2023-11-30,2023-11-30,TC5,SPOT,USD_MT,32.459422,29,2023,0
630,2023-12-01,2023-12-01,TC5,SPOT,USD_MT,32.203836,30,2023,0
629,2023-12-04,2023-12-04,TC5,SPOT,USD_MT,32.288125,30,2023,0
628,2023-12-05,2023-12-05,TC5,SPOT,USD_MT,33.479047,30,2023,0
627,2023-12-06,2023-12-06,TC5,SPOT,USD_MT,34.411664,30,2023,0
626,2023-12-07,2023-12-07,TC5,SPOT,USD_MT,35.431289,30,2023,0
625,2023-12-08,2023-12-08,TC5,SPOT,USD_MT,35.431289,30,2023,0
624,2023-12-11,2023-12-11,TC5,SPOT,USD_MT,35.347,30,2023,0
623,2023-12-12,2023-12-12,TC5,SPOT,USD_MT,38.74575,30,2023,0
622,2023-12-13,2023-12-13,TC5,SPOT,USD_MT,39.4255,30,2023,0
621,2023-12-14,2023-12-14,TC5,SPOT,USD_MT,41.296172,30,2023,0
620,2023-12-15,2023-12-15,TC5,SPOT,USD_MT,43.843875,30,2023,0
619,2023-12-18,2023-12-18,TC5,SPOT,USD_MT,47.413922,30,2023,0
618,2023-12-19,2023-12-19,TC5,SPOT,USD_MT,49.453172,30,2023,0
617,2023-12-20,2023-12-20,TC5,SPOT,USD_MT,52.596336,30,2023,0
616,2023-12-21,2023-12-21,TC5,SPOT,USD_MT,54.040125,30,2023,0
615,2023-12-22,2023-12-22,TC5,SPOT,USD_MT,54.21142200000001,30,2023,0
614,2024-01-02,2024-01-02,TC5,SPOT,USD_MT,49.212136,30,2024,0
613,2024-01-03,2024-01-03,TC5,SPOT,USD_MT,47.53335000000001,30,2024,0
612,2024-01-04,2024-01-04,TC5,SPOT,USD_MT,46.067436,30,2024,0
611,2024-01-05,2024-01-05,TC5,SPOT,USD_MT,44.857936,30,2024,0
610,2024-01-08,2024-01-08,TC5,SPOT,USD_MT,44.736986,30,2024,0
609,2024-01-09,2024-01-09,TC5,SPOT,USD_MT,44.99340000000001,30,2024,0
608,2024-01-10,2024-01-10,TC5,SPOT,USD_MT,44.850679,30,2024,0
607,2024-01-11,2024-01-11,TC5,SPOT,USD_MT,45.58363600000001,30,2024,0
606,2024-01-12,2024-01-12,TC5,SPOT,USD_MT,46.338364,30,2024,0
605,2024-01-15,2024-01-15,TC5,SPOT,USD_MT,47.095511,30,2024,0
604,2024-01-16,2024-01-16,TC5,SPOT,USD_MT,47.625272,30,2024,0
603,2024-01-17,2024-01-17,TC5,SPOT,USD_MT,50.649022,30,2024,0
602,2024-01-18,2024-01-18,TC5,SPOT,USD_MT,61.534522,30,2024,0
601,2024-01-19,2024-01-19,TC5,SPOT,USD_MT,64.255897,30,2024,0
600,2024-01-22,2024-01-22,TC5,SPOT,USD_MT,68.186772,30,2024,0
599,2024-01-23,2024-01-23,TC5,SPOT,USD_MT,76.50087500000001,30,2024,0
598,2024-01-24,2024-01-24,TC5,SPOT,USD_MT,89.50300000000001,30,2024,0
597,2024-01-25,2024-01-25,TC5,SPOT,USD_MT,91.772022,30,2024,0
596,2024-01-26,2024-01-26,TC5,SPOT,USD_MT,91.392239,30,2024,0
595,2024-01-29,2024-01-29,TC5,SPOT,USD_MT,90.260147,30,2024,0
594,2024-01-30,2024-01-30,TC5,SPOT,USD_MT,88.748272,30,2024,0
593,2024-01-31,2024-01-31,TC5,SPOT,USD_MT,87.386375,30,2024,0
592,2024-02-01,2024-02-01,TC5,SPOT,USD_MT,86.14784700000001,28,2024,0
591,2024-02-02,2024-02-02,TC5,SPOT,USD_MT,84.515022,28,2024,0
590,2024-02-05,2024-02-05,TC5,SPOT,USD_MT,83.757875,28,2024,0
589,2024-02-06,2024-02-06,TC5,SPOT,USD_MT,77.030636,28,2024,0
588,2024-02-07,2024-02-07,TC5,SPOT,USD_MT,73.644036,28,2024,0
587,2024-02-08,2024-02-08,TC5,SPOT,USD_MT,71.51289700000001,28,2024,0
586,2024-02-09,2024-02-09,TC5,SPOT,USD_MT,70.908147,28,2024,0
585,2024-02-12,2024-02-12,TC5,SPOT,USD_MT,69.001975,28,2024,0
584,2024-02-13,2024-02-13,TC5,SPOT,USD_MT,63.95352200000001,28,2024,0
583,2024-02-14,2024-02-14,TC5,SPOT,USD_MT,60.475,28,2024,0
582,2024-02-15,2024-02-15,TC5,SPOT,USD_MT,59.567875,28,2024,0
581,2024-02-16,2024-02-16,TC5,SPOT,USD_MT,58.813147,28,2024,0
580,2024-02-19,2024-02-19,TC5,SPOT,USD_MT,57.148875,28,2024,0
579,2024-02-20,2024-02-20,TC5,SPOT,USD_MT,53.520375,28,2024,0
578,2024-02-21,2024-02-21,TC5,SPOT,USD_MT,51.556147,28,2024,0
577,2024-02-22,2024-02-22,TC5,SPOT,USD_MT,50.346647,28,2024,0
576,2024-02-23,2024-02-23,TC5,SPOT,USD_MT,50.496625,28,2024,0
575,2024-02-26,2024-02-26,TC5,SPOT,USD_MT,45.20627200000001,28,2024,0
574,2024-02-27,2024-02-27,TC5,SPOT,USD_MT,43.694397,28,2024,0
573,2024-02-28,2024-02-28,TC5,SPOT,USD_MT,42.93725,28,2024,0
572,2024-02-29,2024-02-29,TC5,SPOT,USD_MT,42.18252200000001,28,2024,0
571,2024-03-01,2024-03-01,TC5,SPOT,USD_MT,41.577772,30,2024,0
570,2024-03-04,2024-03-04,TC5,SPOT,USD_MT,40.593239,30,2024,0
569,2024-03-05,2024-03-05,TC5,SPOT,USD_MT,40.368272,30,2024,0
568,2024-03-06,2024-03-06,TC5,SPOT,USD_MT,41.048011,30,2024,0
567,2024-03-07,2024-03-07,TC5,SPOT,USD_MT,41.940622,30,2024,0
566,2024-03-08,2024-03-08,TC5,SPOT,USD_MT,43.012239,30,2024,0
565,2024-03-11,2024-03-11,TC5,SPOT,USD_MT,43.844375,30,2024,0
564,2024-03-12,2024-03-12,TC5,SPOT,USD_MT,52.310875,30,2024,0
563,2024-03-13,2024-03-13,TC5,SPOT,USD_MT,63.80112500000001,30,2024,0
562,2024-03-14,2024-03-14,TC5,SPOT,USD_MT,68.489147,30,2024,0
561,2024-03-15,2024-03-15,TC5,SPOT,USD_MT,69.093897,30,2024,0
560,2024-03-18,2024-03-18,TC5,SPOT,USD_MT,74.38425000000001,30,2024,0
559,2024-03-19,2024-03-19,TC5,SPOT,USD_MT,76.87823900000001,30,2024,0
558,2024-03-20,2024-03-20,TC5,SPOT,USD_MT,77.030636,30,2024,0
557,2024-03-21,2024-03-21,TC5,SPOT,USD_MT,75.443772,30,2024,0
556,2024-03-22,2024-03-22,TC5,SPOT,USD_MT,74.686625,30,2024,0
555,2024-03-25,2024-03-25,TC5,SPOT,USD_MT,71.96525000000001,30,2024,0
554,2024-03-26,2024-03-26,TC5,SPOT,USD_MT,70.605772,30,2024,0
553,2024-03-27,2024-03-27,TC5,SPOT,USD_MT,67.279647,30,2024,0
552,2024-03-28,2024-03-28,TC5,SPOT,USD_MT,65.163022,30,2024,0
551,2024-04-02,2024-04-02,TC5,SPOT,USD_MT,62.44164700000001,29,2024,0
550,2024-04-03,2024-04-03,TC5,SPOT,USD_MT,59.720272,29,2024,0
549,2024-04-04,2024-04-04,TC5,SPOT,USD_MT,56.24175000000001,29,2024,0
548,2024-04-05,2024-04-05,TC5,SPOT,USD_MT,54.277522,29,2024,0
547,2024-04-08,2024-04-08,TC5,SPOT,USD_MT,50.649022,29,2024,0
546,2024-04-09,2024-04-09,TC5,SPOT,USD_MT,48.23002200000001,29,2024,0
545,2024-04-10,2024-04-10,TC5,SPOT,USD_MT,46.415772,29,2024,0
544,2024-04-11,2024-04-11,TC5,SPOT,USD_MT,45.658625,29,2024,0
543,2024-04-12,2024-04-12,TC5,SPOT,USD_MT,46.793136,29,2024,0
542,2024-04-15,2024-04-15,TC5,SPOT,USD_MT,48.454989,29,2024,0
541,2024-04-16,2024-04-16,TC5,SPOT,USD_MT,51.85852200000001,29,2024,0
540,2024-04-17,2024-04-17,TC5,SPOT,USD_MT,55.334625,29,2024,0
539,2024-04-18,2024-04-18,TC5,SPOT,USD_MT,55.864386,29,2024,0
538,2024-04-19,2024-04-19,TC5,SPOT,USD_MT,56.394147,29,2024,0
537,2024-04-22,2024-04-22,TC5,SPOT,USD_MT,56.771511,29,2024,0
536,2024-04-23,2024-04-23,TC5,SPOT,USD_MT,57.148875,29,2024,0
535,2024-04-24,2024-04-24,TC5,SPOT,USD_MT,57.603647,29,2024,0
534,2024-04-25,2024-04-25,TC5,SPOT,USD_MT,57.603647,29,2024,0
533,2024-04-26,2024-04-26,TC5,SPOT,USD_MT,57.75362500000001,29,2024,0
